# k, w0, w2, w4, norm, alpha = 95.29458797698169, 0.020396601298
0.000000e+00 1.550992e+12 0.000000e+00 7.073420e+11
2.966547e-04 1.543061e+12 8.666819e+08 -1.736692e+11
5.026374e-04 1.528882e+12 4.562813e+09 5.235498e+10
7.149301e-04 1.506733e+12 8.623132e+09 -7.467659e+10
9.278869e-04 1.477458e+12 1.511536e+10 -1.695589e+10
1.145033e-03 1.440483e+12 2.280959e+10 -2.525595e+10
1.349296e-03 1.400027e+12 3.262527e+10 2.487560e+10
1.558906e-03 1.352910e+12 4.072027e+10 -3.043065e+10
1.770466e-03 1.300393e+12 5.910488e+10 -1.188476e+10
1.982454e-03 1.244360e+12 5.837331e+10 -4.113814e+09
2.192075e-03 1.185129e+12 7.773283e+10 2.178142e+10
2.398878e-03 1.123900e+12 8.524924e+10 -3.242444e+10
2.613286e-03 1.058925e+12 9.805718e+10 -2.491984e+10
2.826629e-03 9.932732e+11 1.112372e+11 -1.034093e+10
3.032285e-03 9.295979e+11 1.225347e+11 -1.151780e+10
3.240263e-03 8.651162e+11 1.303914e+11 -3.501644e+10
3.450540e-03 8.014869e+11 1.393771e+11 -2.741852e+10
3.659825e-03 7.385800e+11 1.509071e+11 -3.834306e+10
3.869080e-03 6.787564e+11 1.562704e+11 -3.874510e+10
4.079230e-03 6.204484e+11 1.612150e+11 -4.372620e+10
4.291178e-03 5.641672e+11 1.604651e+11 -5.859192e+10
4.499891e-03 5.125989e+11 1.760753e+11 -3.934304e+10
4.706499e-03 4.631464e+11 1.697241e+11 -6.236384e+10
4.917112e-03 4.168260e+11 1.703933e+11 -6.159212e+10
5.126217e-03 3.737957e+11 1.681823e+11 -6.934415e+10
5.336467e-03 3.348942e+11 1.681195e+11 -6.096637e+10
5.547477e-03 2.978097e+11 1.628141e+11 -6.591839e+10
5.757319e-03 2.640642e+11 1.561017e+11 -7.113554e+10
5.965884e-03 2.348041e+11 1.521567e+11 -6.342063e+10
6.174512e-03 2.068210e+11 1.427030e+11 -6.998522e+10
6.383152e-03 1.831923e+11 1.372648e+11 -6.046317e+10
6.593345e-03 1.598525e+11 1.256302e+11 -6.557658e+10
6.803126e-03 1.409303e+11 1.186746e+11 -5.677787e+10
7.013433e-03 1.232443e+11 1.090956e+11 -5.277803e+10
7.223652e-03 1.072071e+11 9.927487e+10 -5.051057e+10
7.432698e-03 9.342935e+10 8.889107e+10 -4.429472e+10
7.642116e-03 8.122529e+10 7.956249e+10 -4.119562e+10
7.850570e-03 7.078439e+10 7.115316e+10 -3.361435e+10
