# k, w0, w2, w4, norm, alpha = 204.77085121873222, 0.0198743279313
0.000000e+00 8.870823e+12 0.000000e+00 4.155246e+12
2.966547e-04 8.767481e+12 2.522217e+10 -1.002240e+12
5.026374e-04 8.584705e+12 1.075079e+11 2.948414e+11
7.149301e-04 8.303963e+12 2.041158e+11 -4.366282e+11
9.278869e-04 7.941901e+12 3.482523e+11 -9.943610e+10
1.145033e-03 7.499539e+12 5.149555e+11 -1.736444e+11
1.349296e-03 7.034329e+12 7.139676e+11 1.141550e+11
1.558906e-03 6.515173e+12 8.798796e+11 -2.311983e+11
1.770466e-03 5.967856e+12 1.120337e+12 -1.513717e+11
1.982454e-03 5.418792e+12 1.270140e+12 -1.288409e+11
2.192075e-03 4.879117e+12 1.511066e+12 -5.226926e+10
2.398878e-03 4.350537e+12 1.622717e+12 -3.516782e+11
2.613286e-03 3.841652e+12 1.784462e+12 -3.739951e+11
2.826629e-03 3.371838e+12 1.931043e+12 -3.198168e+11
3.032285e-03 2.955432e+12 2.028683e+12 -3.620162e+11
3.240263e-03 2.566742e+12 2.064548e+12 -4.933661e+11
3.450540e-03 2.225749e+12 2.110993e+12 -4.430214e+11
3.659825e-03 1.920373e+12 2.114929e+12 -4.970417e+11
3.869080e-03 1.660276e+12 2.092482e+12 -4.617685e+11
4.079230e-03 1.430715e+12 2.036773e+12 -4.410629e+11
4.291178e-03 1.225255e+12 1.935222e+12 -4.326556e+11
4.499891e-03 1.076340e+12 1.910033e+12 -3.176235e+11
4.706499e-03 9.216029e+11 1.759660e+12 -3.111275e+11
4.917112e-03 7.992039e+11 1.647994e+12 -2.255483e+11
5.126217e-03 6.932330e+11 1.518491e+12 -1.718065e+11
5.336467e-03 6.072351e+11 1.405951e+12 -7.558931e+10
5.547477e-03 5.261515e+11 1.273680e+12 -7.895935e+09
5.757319e-03 4.555219e+11 1.137971e+12 4.026794e+10
5.965884e-03 4.011725e+11 1.030171e+12 1.082161e+11
6.174512e-03 3.472313e+11 9.033929e+11 1.349678e+11
6.383152e-03 3.079290e+11 8.103718e+11 1.850778e+11
6.593345e-03 2.654182e+11 6.944829e+11 1.921570e+11
6.803126e-03 2.360828e+11 6.131035e+11 2.162704e+11
7.013433e-03 2.081697e+11 5.285646e+11 2.213215e+11
7.223652e-03 1.841487e+11 4.510712e+11 2.161188e+11
7.432698e-03 1.634966e+11 3.819336e+11 2.100366e+11
7.642116e-03 1.459558e+11 3.208775e+11 1.953781e+11
7.850570e-03 1.322523e+11 2.709303e+11 1.844185e+11
8.059789e-03 1.183433e+11 2.211380e+11 1.685922e+11
8.269522e-03 1.062113e+11 1.783396e+11 1.489215e+11
8.478308e-03 9.657580e+10 1.437610e+11 1.373263e+11
8.688218e-03 8.598278e+10 1.107741e+11 1.169562e+11
8.897920e-03 7.746154e+10 8.457964e+10 1.050619e+11
9.108078e-03 6.969571e+10 6.186701e+10 9.157918e+10
9.318808e-03 6.182497e+10 4.256036e+10 7.876981e+10
9.528237e-03 5.459494e+10 2.709376e+10 6.829463e+10
9.736254e-03 4.838425e+10 1.422589e+10 5.668576e+10
9.944833e-03 4.246019e+10 4.480655e+09 4.890169e+10
1.015461e-02 3.718265e+10 -3.524131e+09 3.952429e+10
1.036426e-02 3.244001e+10 -9.259054e+09 3.258706e+10
1.057389e-02 2.843909e+10 -1.355281e+10 2.619994e+10
1.078419e-02 2.480080e+10 -1.657763e+10 2.027668e+10
1.099411e-02 2.172584e+10 -1.831512e+10 1.583887e+10
1.120392e-02 1.911771e+10 -1.928101e+10 1.164871e+10
1.141233e-02 1.683933e+10 -1.932958e+10 8.918448e+09
