# s [Mpc/h], q0, q2, q4
1.000000e-02 8.981808e-01 4.490315e-09 1.145489e-15
1.009039e-02 8.981808e-01 4.571862e-09 1.187473e-15
1.018161e-02 8.981808e-01 4.654890e-09 1.230995e-15
1.027364e-02 8.981808e-01 4.739426e-09 1.276113e-15
1.036651e-02 8.981808e-01 4.825497e-09 1.322884e-15
1.046022e-02 8.981808e-01 4.913132e-09 1.371369e-15
1.055477e-02 8.981808e-01 5.002357e-09 1.421631e-15
1.065018e-02 8.981808e-01 5.093203e-09 1.473735e-15
1.074646e-02 8.981808e-01 5.185699e-09 1.527750e-15
1.084360e-02 8.981808e-01 5.279875e-09 1.583743e-15
1.094162e-02 8.981808e-01 5.375761e-09 1.641789e-15
1.104053e-02 8.981808e-01 5.473389e-09 1.701963e-15
1.114033e-02 8.981808e-01 5.572789e-09 1.764342e-15
1.124103e-02 8.981808e-01 5.673994e-09 1.829007e-15
1.134264e-02 8.981808e-01 5.777038e-09 1.896042e-15
1.144517e-02 8.981808e-01 5.881953e-09 1.965534e-15
1.154863e-02 8.981808e-01 5.988773e-09 2.037573e-15
1.165303e-02 8.981808e-01 6.097533e-09 2.112253e-15
1.175836e-02 8.981808e-01 6.208268e-09 2.189669e-15
1.186465e-02 8.981808e-01 6.321015e-09 2.269923e-15
1.197190e-02 8.981808e-01 6.435808e-09 2.353118e-15
1.208012e-02 8.981808e-01 6.552687e-09 2.439363e-15
1.218932e-02 8.981808e-01 6.671688e-09 2.528768e-15
1.229951e-02 8.981808e-01 6.792850e-09 2.621450e-15
1.241069e-02 8.981808e-01 6.916213e-09 2.717529e-15
1.252287e-02 8.981808e-01 7.041816e-09 2.817130e-15
1.263607e-02 8.981808e-01 7.169700e-09 2.920381e-15
1.275030e-02 8.981808e-01 7.299907e-09 3.027416e-15
1.286555e-02 8.981808e-01 7.432478e-09 3.138375e-15
1.298185e-02 8.981808e-01 7.567456e-09 3.253400e-15
1.309920e-02 8.981808e-01 7.704886e-09 3.372640e-15
1.321761e-02 8.981808e-01 7.844812e-09 3.496252e-15
1.333709e-02 8.981808e-01 7.987279e-09 3.624393e-15
1.345765e-02 8.981808e-01 8.132333e-09 3.757231e-15
1.357930e-02 8.981808e-01 8.280022e-09 3.894938e-15
1.370205e-02 8.981808e-01 8.430393e-09 4.037692e-15
1.382591e-02 8.981808e-01 8.583494e-09 4.185678e-15
1.395089e-02 8.981808e-01 8.739376e-09 4.339088e-15
1.407700e-02 8.981808e-01 8.898089e-09 4.498120e-15
1.420425e-02 8.981808e-01 9.059684e-09 4.662982e-15
1.433264e-02 8.981808e-01 9.224214e-09 4.833885e-15
1.446220e-02 8.981808e-01 9.391732e-09 5.011053e-15
1.459293e-02 8.981808e-01 9.562292e-09 5.194713e-15
1.472485e-02 8.981808e-01 9.735949e-09 5.385106e-15
1.485795e-02 8.981808e-01 9.912760e-09 5.582476e-15
1.499226e-02 8.981808e-01 1.009278e-08 5.787080e-15
1.512778e-02 8.981808e-01 1.027607e-08 5.999183e-15
1.526453e-02 8.981808e-01 1.046269e-08 6.219060e-15
1.540251e-02 8.981808e-01 1.065270e-08 6.446996e-15
1.554174e-02 8.981808e-01 1.084616e-08 6.683285e-15
1.568223e-02 8.981808e-01 1.104314e-08 6.928235e-15
1.582399e-02 8.981808e-01 1.124369e-08 7.182163e-15
1.596703e-02 8.981808e-01 1.144788e-08 7.445398e-15
1.611137e-02 8.981808e-01 1.165578e-08 7.718280e-15
1.625701e-02 8.981808e-01 1.186746e-08 8.001164e-15
1.640396e-02 8.981808e-01 1.208298e-08 8.294415e-15
1.655224e-02 8.981808e-01 1.230241e-08 8.598415e-15
1.670187e-02 8.981808e-01 1.252583e-08 8.913557e-15
1.685284e-02 8.981808e-01 1.275331e-08 9.240249e-15
1.700518e-02 8.981808e-01 1.298492e-08 9.578914e-15
1.715890e-02 8.981808e-01 1.322073e-08 9.929993e-15
1.731401e-02 8.981808e-01 1.346083e-08 1.029394e-14
1.747052e-02 8.981808e-01 1.370529e-08 1.067122e-14
1.762844e-02 8.981808e-01 1.395419e-08 1.106234e-14
1.778780e-02 8.981808e-01 1.420760e-08 1.146778e-14
1.794859e-02 8.981808e-01 1.446562e-08 1.188809e-14
1.811083e-02 8.981808e-01 1.472833e-08 1.232380e-14
1.827455e-02 8.981808e-01 1.499580e-08 1.277548e-14
1.843974e-02 8.981808e-01 1.526814e-08 1.324372e-14
1.860642e-02 8.981808e-01 1.554542e-08 1.372912e-14
1.877462e-02 8.981808e-01 1.582773e-08 1.423230e-14
1.894433e-02 8.981808e-01 1.611517e-08 1.475393e-14
1.911558e-02 8.981807e-01 1.640784e-08 1.529468e-14
1.928837e-02 8.981807e-01 1.670581e-08 1.585525e-14
1.946273e-02 8.981807e-01 1.700920e-08 1.643636e-14
1.963866e-02 8.981807e-01 1.731810e-08 1.703877e-14
1.981618e-02 8.981807e-01 1.763261e-08 1.766326e-14
1.999531e-02 8.981807e-01 1.795283e-08 1.831064e-14
2.017606e-02 8.981807e-01 1.827886e-08 1.898175e-14
2.035844e-02 8.981807e-01 1.861082e-08 1.967745e-14
2.054247e-02 8.981807e-01 1.894880e-08 2.039865e-14
2.072816e-02 8.981807e-01 1.929293e-08 2.114629e-14
2.091554e-02 8.981807e-01 1.964330e-08 2.192132e-14
2.110460e-02 8.981807e-01 2.000003e-08 2.272476e-14
2.129538e-02 8.981807e-01 2.036325e-08 2.355765e-14
2.148787e-02 8.981807e-01 2.073306e-08 2.442107e-14
2.168211e-02 8.981807e-01 2.110958e-08 2.531613e-14
2.187811e-02 8.981807e-01 2.149295e-08 2.624399e-14
2.207588e-02 8.981807e-01 2.188327e-08 2.720586e-14
2.227543e-02 8.981807e-01 2.228069e-08 2.820299e-14
2.247679e-02 8.981807e-01 2.268532e-08 2.923666e-14
2.267997e-02 8.981807e-01 2.309730e-08 3.030822e-14
2.288498e-02 8.981807e-01 2.351676e-08 3.141905e-14
2.309185e-02 8.981807e-01 2.394384e-08 3.257059e-14
2.330059e-02 8.981807e-01 2.437867e-08 3.376434e-14
2.351121e-02 8.981807e-01 2.482141e-08 3.500184e-14
2.372374e-02 8.981807e-01 2.527218e-08 3.628470e-14
2.393819e-02 8.981807e-01 2.573114e-08 3.761457e-14
2.415458e-02 8.981807e-01 2.619843e-08 3.899319e-14
2.437293e-02 8.981807e-01 2.667421e-08 4.042233e-14
2.459324e-02 8.981807e-01 2.715863e-08 4.190386e-14
2.481555e-02 8.981807e-01 2.765185e-08 4.343968e-14
2.503987e-02 8.981807e-01 2.815403e-08 4.503179e-14
2.526622e-02 8.981807e-01 2.866532e-08 4.668226e-14
2.549462e-02 8.981807e-01 2.918590e-08 4.839321e-14
2.572507e-02 8.981807e-01 2.971594e-08 5.016688e-14
2.595761e-02 8.981807e-01 3.025560e-08 5.200555e-14
2.619226e-02 8.981806e-01 3.080506e-08 5.391161e-14
2.642902e-02 8.981806e-01 3.136450e-08 5.588754e-14
2.666793e-02 8.981806e-01 3.193410e-08 5.793588e-14
2.690899e-02 8.981806e-01 3.251404e-08 6.005929e-14
2.715223e-02 8.981806e-01 3.310452e-08 6.226053e-14
2.739768e-02 8.981806e-01 3.370571e-08 6.454245e-14
2.764534e-02 8.981806e-01 3.431783e-08 6.690800e-14
2.789524e-02 8.981806e-01 3.494106e-08 6.936026e-14
2.814739e-02 8.981806e-01 3.557562e-08 7.190239e-14
2.840183e-02 8.981806e-01 3.622169e-08 7.453769e-14
2.865857e-02 8.981806e-01 3.687950e-08 7.726958e-14
2.891763e-02 8.981806e-01 3.754926e-08 8.010160e-14
2.917903e-02 8.981806e-01 3.823117e-08 8.303741e-14
2.944279e-02 8.981806e-01 3.892548e-08 8.608082e-14
2.970894e-02 8.981806e-01 3.963239e-08 8.923578e-14
2.997749e-02 8.981806e-01 4.035214e-08 9.250637e-14
3.024847e-02 8.981806e-01 4.108496e-08 9.589683e-14
3.052190e-02 8.981806e-01 4.183108e-08 9.941156e-14
3.079781e-02 8.981806e-01 4.259076e-08 1.030551e-13
3.107620e-02 8.981806e-01 4.336424e-08 1.068322e-13
3.135712e-02 8.981806e-01 4.415176e-08 1.107477e-13
3.164057e-02 8.981805e-01 4.495358e-08 1.148067e-13
3.192658e-02 8.981805e-01 4.576997e-08 1.190145e-13
3.221518e-02 8.981805e-01 4.660118e-08 1.233765e-13
3.250639e-02 8.981805e-01 4.744748e-08 1.278984e-13
3.280023e-02 8.981805e-01 4.830916e-08 1.325860e-13
3.309673e-02 8.981805e-01 4.918648e-08 1.374455e-13
3.339590e-02 8.981805e-01 5.007974e-08 1.424830e-13
3.369779e-02 8.981805e-01 5.098922e-08 1.477052e-13
3.400240e-02 8.981805e-01 5.191522e-08 1.531187e-13
3.430976e-02 8.981805e-01 5.285803e-08 1.587307e-13
3.461990e-02 8.981805e-01 5.381796e-08 1.645483e-13
3.493285e-02 8.981805e-01 5.479533e-08 1.705792e-13
3.524862e-02 8.981805e-01 5.579045e-08 1.768311e-13
3.556725e-02 8.981805e-01 5.680363e-08 1.833122e-13
