# s [Mpc/h], q0, q2, q4
1.000000e-02 8.912112e-01 -4.897143e-10 4.175929e-19
1.009039e-02 8.912112e-01 -4.986079e-10 4.328983e-19
1.018161e-02 8.912112e-01 -5.076629e-10 4.487646e-19
1.027364e-02 8.912112e-01 -5.168824e-10 4.652125e-19
1.036651e-02 8.912112e-01 -5.262694e-10 4.822632e-19
1.046022e-02 8.912112e-01 -5.358268e-10 4.999389e-19
1.055477e-02 8.912112e-01 -5.455577e-10 5.182623e-19
1.065018e-02 8.912112e-01 -5.554654e-10 5.372574e-19
1.074646e-02 8.912112e-01 -5.655531e-10 5.569487e-19
1.084360e-02 8.912112e-01 -5.758239e-10 5.773617e-19
1.094162e-02 8.912112e-01 -5.862812e-10 5.985228e-19
1.104053e-02 8.912112e-01 -5.969285e-10 6.204596e-19
1.114033e-02 8.912112e-01 -6.077691e-10 6.432004e-19
1.124103e-02 8.912112e-01 -6.188066e-10 6.667746e-19
1.134264e-02 8.912112e-01 -6.300446e-10 6.912129e-19
1.144517e-02 8.912112e-01 -6.414866e-10 7.165469e-19
1.154863e-02 8.912112e-01 -6.531364e-10 7.428094e-19
1.165303e-02 8.912112e-01 -6.649978e-10 7.700345e-19
1.175836e-02 8.912112e-01 -6.770746e-10 7.982575e-19
1.186465e-02 8.912112e-01 -6.893707e-10 8.275148e-19
1.197190e-02 8.912112e-01 -7.018902e-10 8.578445e-19
1.208012e-02 8.912112e-01 -7.146370e-10 8.892858e-19
1.218932e-02 8.912112e-01 -7.276153e-10 9.218796e-19
1.229951e-02 8.912112e-01 -7.408292e-10 9.556679e-19
1.241069e-02 8.912112e-01 -7.542832e-10 9.906946e-19
1.252287e-02 8.912112e-01 -7.679815e-10 1.027005e-18
1.263607e-02 8.912112e-01 -7.819285e-10 1.064646e-18
1.275030e-02 8.912112e-01 -7.961289e-10 1.103667e-18
1.286555e-02 8.912112e-01 -8.105871e-10 1.144119e-18
1.298185e-02 8.912112e-01 -8.253079e-10 1.186052e-18
1.309920e-02 8.912112e-01 -8.402961e-10 1.229523e-18
1.321761e-02 8.912112e-01 -8.555564e-10 1.274587e-18
1.333709e-02 8.912112e-01 -8.710939e-10 1.321303e-18
1.345765e-02 8.912112e-01 -8.869135e-10 1.369731e-18
1.357930e-02 8.912112e-01 -9.030205e-10 1.419934e-18
1.370205e-02 8.912112e-01 -9.194199e-10 1.471977e-18
1.382591e-02 8.912112e-01 -9.361172e-10 1.525927e-18
1.395089e-02 8.912112e-01 -9.531177e-10 1.581855e-18
1.407700e-02 8.912112e-01 -9.704270e-10 1.639833e-18
1.420425e-02 8.912112e-01 -9.880506e-10 1.699935e-18
1.433264e-02 8.912112e-01 -1.005994e-09 1.762241e-18
1.446220e-02 8.912112e-01 -1.024264e-09 1.826830e-18
1.459293e-02 8.912112e-01 -1.042865e-09 1.893786e-18
1.472485e-02 8.912112e-01 -1.061804e-09 1.963197e-18
1.485795e-02 8.912112e-01 -1.081087e-09 2.035152e-18
1.499226e-02 8.912112e-01 -1.100721e-09 2.109743e-18
1.512778e-02 8.912112e-01 -1.120710e-09 2.187069e-18
1.526453e-02 8.912112e-01 -1.141063e-09 2.267229e-18
1.540251e-02 8.912112e-01 -1.161786e-09 2.350327e-18
1.554174e-02 8.912112e-01 -1.182885e-09 2.436471e-18
1.568223e-02 8.912112e-01 -1.204367e-09 2.525772e-18
1.582399e-02 8.912112e-01 -1.226239e-09 2.618346e-18
1.596703e-02 8.912112e-01 -1.248508e-09 2.714314e-18
1.611137e-02 8.912112e-01 -1.271182e-09 2.813798e-18
1.625701e-02 8.912112e-01 -1.294267e-09 2.916929e-18
1.640396e-02 8.912112e-01 -1.317772e-09 3.023840e-18
1.655224e-02 8.912112e-01 -1.341704e-09 3.134670e-18
1.670187e-02 8.912112e-01 -1.366070e-09 3.249561e-18
1.685284e-02 8.912112e-01 -1.390879e-09 3.368664e-18
1.700518e-02 8.912112e-01 -1.416138e-09 3.492132e-18
1.715890e-02 8.912112e-01 -1.441856e-09 3.620126e-18
1.731401e-02 8.912112e-01 -1.468041e-09 3.752810e-18
1.747052e-02 8.912112e-01 -1.494702e-09 3.890358e-18
1.762844e-02 8.912112e-01 -1.521846e-09 4.032948e-18
1.778780e-02 8.912112e-01 -1.549484e-09 4.180763e-18
1.794859e-02 8.912112e-01 -1.577624e-09 4.333997e-18
1.811083e-02 8.912112e-01 -1.606274e-09 4.492847e-18
1.827455e-02 8.912112e-01 -1.635445e-09 4.657519e-18
1.843974e-02 8.912112e-01 -1.665146e-09 4.828227e-18
1.860642e-02 8.912112e-01 -1.695386e-09 5.005191e-18
1.877462e-02 8.912112e-01 -1.726176e-09 5.188642e-18
1.894433e-02 8.912112e-01 -1.757524e-09 5.378817e-18
1.911558e-02 8.912112e-01 -1.789442e-09 5.575962e-18
1.928837e-02 8.912112e-01 -1.821940e-09 5.780333e-18
1.946273e-02 8.912111e-01 -1.855027e-09 5.992195e-18
1.963866e-02 8.912111e-01 -1.888716e-09 6.211822e-18
1.981618e-02 8.912111e-01 -1.923016e-09 6.439499e-18
1.999531e-02 8.912111e-01 -1.957939e-09 6.675521e-18
2.017606e-02 8.912111e-01 -1.993497e-09 6.920194e-18
2.035844e-02 8.912111e-01 -2.029700e-09 7.173835e-18
2.054247e-02 8.912111e-01 -2.066561e-09 7.436773e-18
2.072816e-02 8.912111e-01 -2.104091e-09 7.709348e-18
2.091554e-02 8.912111e-01 -2.142303e-09 7.991914e-18
2.110460e-02 8.912111e-01 -2.181208e-09 8.284836e-18
