# k [h/Mpc], q0, q1/i, q2, q3/i, q4
1.000000e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
1.489784e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
2.219456e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
3.306511e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
4.925987e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
7.338656e-06 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
1.093301e-05 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
1.628783e-05 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
2.426534e-05 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
3.615012e-05 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
5.385587e-05 3.302543e+08 2.699714e+06 3.800723e+04 -4.497979e+06 3.465814e+08
1.034961e-04 3.301141e+08 5.185955e+06 4.880947e+04 3.008053e+05 -3.442173e+07
1.650345e-04 3.298039e+08 8.261543e+06 9.173462e+04 1.699773e+06 -4.157303e+07
2.219461e-04 3.293983e+08 1.109535e+07 2.177706e+05 -5.283316e+05 1.562643e+07
2.831569e-04 3.288237e+08 1.412932e+07 3.242154e+05 6.889129e+05 -8.635310e+06
3.481074e-04 3.280651e+08 1.732791e+07 4.791649e+05 1.153284e+06 -1.212155e+07
4.078467e-04 3.272611e+08 2.012656e+07 -1.181173e+07 -1.244368e+06 9.200443e+06
4.685721e-04 3.262388e+08 2.325893e+07 8.766819e+06 8.676664e+05 -2.169793e+06
5.344152e-04 3.250377e+08 2.636235e+07 3.193827e+06 9.508403e+05 -4.058207e+06
5.979215e-04 3.237390e+08 2.931820e+07 -2.381890e+05 9.725193e+04 6.825783e+05
6.594309e-04 3.223281e+08 3.220409e+07 1.849312e+06 -1.091415e+05 3.517158e+06
7.211547e-04 3.207874e+08 3.504282e+07 2.124959e+06 1.245240e+06 -4.909270e+06
7.842715e-04 3.190914e+08 3.785675e+07 5.765184e+05 6.475090e+05 -1.357923e+06
8.480725e-04 3.172231e+08 4.069728e+07 2.263212e+06 5.131428e+05 8.268598e+05
9.105595e-04 3.152453e+08 4.345946e+07 5.613066e+06 1.021249e+06 6.436620e+05
9.726731e-04 3.131976e+08 4.605711e+07 3.884879e+06 1.128557e+06 -3.492020e+05
1.035373e-03 3.109818e+08 4.867300e+07 5.003477e+06 2.023639e+06 -2.681751e+06
1.098784e-03 3.086365e+08 5.120740e+07 4.832882e+06 1.245374e+06 8.897499e+05
1.161586e-03 3.061917e+08 5.366925e+07 4.985486e+06 1.978693e+06 -1.372725e+06
1.224174e-03 3.036316e+08 5.605442e+07 6.056500e+06 1.777313e+06 9.435849e+05
1.288412e-03 3.008920e+08 5.843349e+07 6.564723e+06 2.982857e+06 -2.600712e+06
1.351080e-03 2.981187e+08 6.064265e+07 7.351862e+06 1.824105e+06 3.019289e+06
1.412291e-03 2.952891e+08 6.277576e+07 8.372300e+06 3.593578e+06 -1.325501e+06
1.475368e-03 2.923132e+08 6.482930e+07 8.016213e+06 3.407061e+06 -1.120921e+06
1.538515e-03 2.891980e+08 6.686085e+07 9.045112e+06 4.972299e+06 -4.214816e+06
1.601338e-03 2.860453e+08 6.870097e+07 9.630777e+06 2.883625e+06 3.916700e+06
1.665074e-03 2.827068e+08 7.057138e+07 1.112726e+07 4.189026e+06 1.584551e+06
1.728027e-03 2.793651e+08 7.231568e+07 1.060478e+07 6.258371e+06 -4.141006e+06
1.789887e-03 2.759514e+08 7.391766e+07 1.306701e+07 5.574081e+06 1.156968e+06
1.852570e-03 2.724853e+08 7.544926e+07 1.233296e+07 6.821667e+06 -2.952165e+06
1.915088e-03 2.689255e+08 7.685342e+07 1.369530e+07 6.067114e+06 1.667292e+06
1.978019e-03 2.652558e+08 7.826097e+07 1.413761e+07 8.464114e+06 -3.713195e+06
2.041684e-03 2.614863e+08 7.950259e+07 1.570517e+07 8.005469e+06 3.469681e+05
2.104726e-03 2.577379e+08 8.065447e+07 1.549726e+07 8.654900e+06 -1.393306e+06
2.167060e-03 2.539173e+08 8.173101e+07 1.671879e+07 9.837053e+06 -1.958254e+06
2.229921e-03 2.500554e+08 8.268468e+07 1.728174e+07 1.018578e+07 -1.673630e+06
2.292794e-03 2.461232e+08 8.357349e+07 1.802942e+07 1.132237e+07 -2.762140e+06
2.355230e-03 2.421884e+08 8.432448e+07 1.903123e+07 1.155503e+07 -1.358887e+06
2.418331e-03 2.381723e+08 8.500345e+07 1.984612e+07 1.224730e+07 -1.330260e+06
2.481215e-03 2.341250e+08 8.561437e+07 2.051488e+07 1.353025e+07 -2.876350e+06
2.543891e-03 2.300931e+08 8.607300e+07 2.132970e+07 1.361067e+07 -1.301035e+06
2.607003e-03 2.259536e+08 8.652080e+07 2.216254e+07 1.534789e+07 -3.432747e+06
2.669740e-03 2.218478e+08 8.684167e+07 2.284102e+07 1.628711e+07 -3.915660e+06
2.732628e-03 2.177520e+08 8.700703e+07 2.370522e+07 1.619415e+07 -2.021679e+06
2.796013e-03 2.135492e+08 8.717380e+07 2.453191e+07 1.767314e+07 -3.496455e+06
2.858795e-03 2.094123e+08 8.722671e+07 2.508143e+07 1.853514e+07 -3.611876e+06
2.920959e-03 2.053263e+08 8.715694e+07 2.585878e+07 1.899250e+07 -3.336084e+06
2.983535e-03 2.011712e+08 8.706240e+07 2.657475e+07 2.025240e+07 -4.113045e+06
3.046449e-03 1.969928e+08 8.687533e+07 2.738633e+07 2.150215e+07 -4.998142e+06
3.109435e-03 1.928584e+08 8.661387e+07 2.766108e+07 2.232541e+07 -5.641837e+06
3.172429e-03 1.887623e+08 8.616984e+07 2.870166e+07 2.225040e+07 -3.194447e+06
3.235378e-03 1.846026e+08 8.576576e+07 2.946952e+07 2.364600e+07 -4.861248e+06
3.298350e-03 1.804944e+08 8.527667e+07 2.992757e+07 2.460781e+07 -5.097357e+06
3.361502e-03 1.763540e+08 8.473213e+07 3.059246e+07 2.602335e+07 -6.638331e+06
3.424034e-03 1.723371e+08 8.408086e+07 3.112807e+07 2.662699e+07 -6.248882e+06
3.486610e-03 1.683506e+08 8.335266e+07 3.171863e+07 2.718220e+07 -5.889452e+06
3.549533e-03 1.642893e+08 8.263064e+07 3.229777e+07 2.865754e+07 -7.447049e+06
3.612035e-03 1.604185e+08 8.171422e+07 3.316857e+07 2.844947e+07 -4.993221e+06
3.674842e-03 1.564156e+08 8.094452e+07 3.314126e+07 3.035518e+07 -8.303532e+06
3.737743e-03 1.525588e+08 7.995128e+07 3.388322e+07 3.059981e+07 -7.064117e+06
3.800817e-03 1.486260e+08 7.903764e+07 3.408296e+07 3.209434e+07 -8.970332e+06
3.863693e-03 1.448799e+08 7.791835e+07 3.485158e+07 3.212870e+07 -7.413379e+06
3.926624e-03 1.410619e+08 7.688802e+07 3.511625e+07 3.330545e+07 -8.505300e+06
3.989691e-03 1.373537e+08 7.574417e+07 3.553693e+07 3.384404e+07 -8.597097e+06
4.052279e-03 1.336832e+08 7.460771e+07 3.583550e+07 3.464191e+07 -8.929308e+06
4.115276e-03 1.300120e+08 7.342710e+07 3.620815e+07 3.565057e+07 -9.819761e+06
4.178091e-03 1.264955e+08 7.217808e+07 3.647223e+07 3.592570e+07 -9.413800e+06
4.240529e-03 1.229659e+08 7.095297e+07 3.674039e+07 3.677966e+07 -9.964366e+06
4.303566e-03 1.195019e+08 6.965011e+07 3.705179e+07 3.733856e+07 -1.015944e+07
4.366473e-03 1.161024e+08 6.834499e+07 3.724088e+07 3.783474e+07 -1.009316e+07
4.429136e-03 1.127531e+08 6.702440e+07 3.737963e+07 3.853509e+07 -1.093338e+07
