# k [h/Mpc], q0, q1/i, q2, q3/i, q4
1.000000e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
1.489784e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
2.219456e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
3.306511e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
4.925987e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
7.338656e-06 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
1.093301e-05 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
1.628783e-05 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
2.426534e-05 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
3.615012e-05 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
5.385587e-05 8.958362e+08 1.685974e+07 -9.957643e+04 2.133370e+06 -5.946050e+08
1.034961e-04 8.950697e+08 3.237365e+07 -1.109379e+05 -1.312796e+05 5.868230e+07
1.650345e-04 8.933767e+08 5.152573e+07 -1.896108e+05 -7.709166e+05 7.049924e+07
2.219461e-04 8.911648e+08 6.911185e+07 -4.883921e+05 3.374410e+05 -2.661458e+07
2.831569e-04 8.880361e+08 8.785691e+07 -7.043848e+05 -1.486391e+05 1.447716e+07
3.481074e-04 8.839136e+08 1.074971e+08 -1.024142e+06 -2.212937e+05 2.017311e+07
4.078467e-04 8.795856e+08 1.239965e+08 -3.845865e+06 1.376535e+06 -1.571124e+07
4.685721e-04 8.740113e+08 1.438188e+08 -5.193736e+05 2.422713e+05 3.454648e+06
5.344152e-04 8.675542e+08 1.621260e+08 -2.100576e+06 8.267091e+05 6.331985e+06
5.979215e-04 8.606035e+08 1.793478e+08 -3.393127e+06 1.559963e+06 -1.341055e+06
6.594309e-04 8.530633e+08 1.962280e+08 -3.752897e+06 2.262906e+06 -6.717054e+06
7.211547e-04 8.448702e+08 2.125105e+08 -4.164081e+06 2.373418e+06 8.239775e+06
7.842715e-04 8.359219e+08 2.281785e+08 -5.207031e+06 3.451721e+06 8.753649e+05
8.480725e-04 8.260951e+08 2.439245e+08 -5.716954e+06 4.485652e+06 -2.156121e+06
