# k [h/Mpc], q0, q1/i, q2, q3/i, q4
1.000000e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
1.489784e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
2.219456e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
3.306511e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
4.925987e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
7.338656e-06 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
1.093301e-05 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
1.628783e-05 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
2.426534e-05 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
3.615012e-05 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
5.385587e-05 1.219896e+03 1.886718e+01 -7.886910e-02 4.357963e+00 -8.094386e+02
1.034961e-04 1.218908e+03 3.622771e+01 1.240754e-02 -2.761064e-01 7.981079e+01
1.650345e-04 1.216725e+03 5.765790e+01 1.462694e-01 -1.598054e+00 9.593024e+01
2.219461e-04 1.213874e+03 7.733111e+01 7.171831e-02 6.329938e-01 -3.620070e+01
2.831569e-04 1.209839e+03 9.829780e+01 2.282097e-01 -4.199422e-01 1.972182e+01
3.481074e-04 1.204524e+03 1.202590e+02 3.884478e-01 -6.645620e-01 2.750131e+01
4.078467e-04 1.198939e+03 1.384587e+02 -1.967537e+00 2.165608e+00 -2.136809e+01
4.685721e-04 1.191748e+03 1.609939e+02 1.988000e+00 1.503974e-01 4.740666e+00
5.344152e-04 1.183412e+03 1.813343e+02 1.156601e+00 8.957892e-01 8.662631e+00
5.979215e-04 1.174434e+03 2.004549e+02 6.451308e-01 2.095532e+00 -1.750711e+00
6.594309e-04 1.164691e+03 2.193130e+02 1.120649e+00 3.186155e+00 -9.024903e+00
7.211547e-04 1.154099e+03 2.374568e+02 1.702664e+00 2.882599e+00 1.127665e+01
7.842715e-04 1.142522e+03 2.548173e+02 1.674035e+00 4.559288e+00 1.416266e+00
8.480725e-04 1.129802e+03 2.723480e+02 2.273009e+00 6.032445e+00 -2.749262e+00
9.105595e-04 1.116384e+03 2.892715e+02 3.261570e+00 6.948645e+00 -2.988707e+00
9.726731e-04 1.102635e+03 3.041168e+02 3.577817e+00 8.562972e+00 -1.378265e+00
1.035373e-03 1.087809e+03 3.190615e+02 4.553421e+00 9.928578e+00 4.336109e+00
1.098784e-03 1.072263e+03 3.327501e+02 5.038530e+00 1.234979e+01 -5.694106e+00
1.161586e-03 1.056152e+03 3.457148e+02 6.096035e+00 1.414412e+01 -1.758711e-01
1.224174e-03 1.039408e+03 3.578080e+02 7.024007e+00 1.699748e+01 -6.325624e+00
1.288412e-03 1.021623e+03 3.693698e+02 8.540308e+00 1.870432e+01 7.243357e-01
1.351080e-03 1.003812e+03 3.793114e+02 9.333334e+00 2.296307e+01 -1.262707e+01
1.412291e-03 9.857368e+02 3.887410e+02 1.120210e+01 2.498562e+01 -4.833303e+00
1.475368e-03 9.669698e+02 3.967497e+02 1.272686e+01 2.769552e+01 -5.124474e+00
1.538515e-03 9.474434e+02 4.045180e+02 1.488321e+01 3.020351e+01 -1.886099e+00
1.601338e-03 9.280099e+02 4.101959e+02 1.580256e+01 3.675178e+01 -1.910371e+01
1.665074e-03 9.075146e+02 4.160720e+02 1.826659e+01 3.984762e+01 -1.535721e+01
1.728027e-03 8.872415e+02 4.206878e+02 2.115385e+01 4.196695e+01 -6.438993e+00
1.789887e-03 8.668028e+02 4.241167e+02 2.296446e+01 4.832809e+01 -1.846749e+01
1.852570e-03 8.462898e+02 4.265651e+02 2.602696e+01 5.049328e+01 -1.323109e+01
1.915088e-03 8.255344e+02 4.278253e+02 2.814077e+01 5.755408e+01 -2.317581e+01
1.978019e-03 8.042565e+02 4.290611e+02 3.186795e+01 5.993980e+01 -1.668571e+01
2.041684e-03 7.828398e+02 4.285464e+02 3.442088e+01 6.733898e+01 -2.644629e+01
2.104726e-03 7.617965e+02 4.273177e+02 3.799035e+01 7.114357e+01 -2.510497e+01
2.167060e-03 7.405926e+02 4.255883e+02 4.147888e+01 7.656652e+01 -2.834727e+01
2.229921e-03 7.195266e+02 4.226871e+02 4.510526e+01 8.205063e+01 -3.049665e+01
2.292794e-03 6.983466e+02 4.192444e+02 4.903019e+01 8.711354e+01 -3.319029e+01
2.355230e-03 6.775383e+02 4.147816e+02 5.273518e+01 9.391484e+01 -3.771100e+01
2.418331e-03 6.566118e+02 4.096484e+02 5.682519e+01 9.976017e+01 -4.172976e+01
2.481215e-03 6.358044e+02 4.040762e+02 6.129841e+01 1.047284e+02 -4.367120e+01
2.543891e-03 6.155305e+02 3.974540e+02 6.543043e+01 1.120135e+02 -4.810094e+01
2.607003e-03 5.949096e+02 3.907388e+02 7.024295e+01 1.169013e+02 -5.028698e+01
2.669740e-03 5.748709e+02 3.832785e+02 7.496044e+01 1.229940e+02 -5.232355e+01
2.732628e-03 5.554103e+02 3.746921e+02 7.929644e+01 1.301783e+02 -6.013490e+01
2.796013e-03 5.355799e+02 3.662719e+02 8.440338e+01 1.356503e+02 -6.205399e+01
2.858795e-03 5.164858e+02 3.573542e+02 8.928386e+01 1.425177e+02 -6.444400e+01
2.920959e-03 4.981061e+02 3.476736e+02 9.406950e+01 1.480338e+02 -7.125843e+01
2.983535e-03 4.795989e+02 3.381531e+02 9.919565e+01 1.542395e+02 -7.319724e+01
3.046449e-03 4.614176e+02 3.280152e+02 1.042848e+02 1.596286e+02 -7.806246e+01
3.109435e-03 4.437424e+02 3.178333e+02 1.095387e+02 1.655725e+02 -7.879287e+01
3.172429e-03 4.269222e+02 3.065787e+02 1.140051e+02 1.735560e+02 -8.859584e+01
3.235378e-03 4.098501e+02 2.958530e+02 1.194379e+02 1.777420e+02 -9.076380e+01
3.298350e-03 3.934003e+02 2.850417e+02 1.244146e+02 1.841290e+02 -9.381389e+01
3.361502e-03 3.771519e+02 2.739413e+02 1.296596e+02 1.882542e+02 -9.697126e+01
3.424034e-03 3.618602e+02 2.628015e+02 1.344260e+02 1.943744e+02 -1.012736e+02
3.486610e-03 3.470843e+02 2.514780e+02 1.391147e+02 1.999676e+02 -1.064765e+02
3.549533e-03 3.321399e+02 2.403970e+02 1.441028e+02 2.039184e+02 -1.085933e+02
