# k [h/Mpc], q0, q1/i, q2, q3/i, q4
1.000000e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
1.489784e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
2.219456e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
3.306511e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
4.925987e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
7.338656e-06 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
1.093301e-05 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
1.628783e-05 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
2.426534e-05 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
3.615012e-05 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
5.385587e-05 2.722426e+09 8.154857e+07 -6.241950e+05 7.847443e+06 -1.752843e+09
1.034961e-04 2.716717e+09 1.564034e+08 -2.943251e+05 -3.675910e+05 1.741758e+08
1.650345e-04 2.704122e+09 2.482514e+08 9.242864e+02 -2.451073e+06 2.074425e+08
2.219461e-04 2.687734e+09 3.317027e+08 -1.184172e+06 2.151225e+06 -7.890134e+07
2.831569e-04 2.664649e+09 4.194727e+08 -1.143645e+06 1.332282e+06 4.167691e+07
3.481074e-04 2.634423e+09 5.096947e+08 -1.310983e+06 2.622489e+06 5.726173e+07
4.078467e-04 2.602938e+09 5.836551e+08 -1.781378e+07 9.295845e+06 -4.669386e+07
4.685721e-04 2.562677e+09 6.702198e+08 6.648510e+06 1.007467e+07 7.809775e+06
5.344152e-04 2.516564e+09 7.471713e+08 -2.111668e+05 1.570478e+07 1.515444e+07
5.979215e-04 2.467522e+09 8.164539e+08 -4.691336e+06 2.241734e+07 -7.878761e+06
6.594309e-04 2.414996e+09 8.812226e+08 -2.629622e+06 3.058150e+07 -2.648740e+07
7.211547e-04 2.358636e+09 9.407412e+08 9.224277e+04 3.829134e+07 1.816321e+07
7.842715e-04 2.298131e+09 9.936256e+08 -5.861854e+05 4.872070e+07 -1.029789e+07
8.480725e-04 2.232812e+09 1.042917e+09 3.072031e+06 6.227542e+07 -1.925480e+07
9.105595e-04 2.165211e+09 1.086223e+09 9.556059e+06 7.529541e+07 -2.502372e+07
9.726731e-04 2.097384e+09 1.119891e+09 1.220028e+07 9.006740e+07 -2.727383e+07
1.035373e-03 2.025713e+09 1.149791e+09 1.927392e+07 1.076899e+08 -1.838462e+07
1.098784e-03 1.952616e+09 1.171206e+09 2.446202e+07 1.250672e+08 -5.023016e+07
1.161586e-03 1.878450e+09 1.187775e+09 3.313529e+07 1.455843e+08 -4.374639e+07
1.224174e-03 1.803667e+09 1.197356e+09 4.205910e+07 1.678870e+08 -6.517284e+07
1.288412e-03 1.726090e+09 1.202269e+09 5.455307e+07 1.900963e+08 -6.105166e+07
1.351080e-03 1.651398e+09 1.198545e+09 6.434144e+07 2.167869e+08 -9.764541e+07
1.412291e-03 1.577085e+09 1.192816e+09 7.952375e+07 2.407607e+08 -9.479829e+07
1.475368e-03 1.502855e+09 1.179474e+09 9.403227e+07 2.662454e+08 -1.062753e+08
1.538515e-03 1.427762e+09 1.162986e+09 1.119041e+08 2.915175e+08 -1.172475e+08
1.601338e-03 1.357214e+09 1.137673e+09 1.250695e+08 3.265817e+08 -1.601201e+08
1.665074e-03 1.284173e+09 1.111922e+09 1.456314e+08 3.558610e+08 -1.681172e+08
1.728027e-03 1.214039e+09 1.083799e+09 1.673451e+08 3.808293e+08 -1.698376e+08
1.789887e-03 1.148001e+09 1.048948e+09 1.858152e+08 4.166960e+08 -2.059441e+08
1.852570e-03 1.082986e+09 1.013889e+09 2.088903e+08 4.402729e+08 -2.150166e+08
1.915088e-03 1.021505e+09 9.738571e+08 2.283971e+08 4.774866e+08 -2.475054e+08
1.978019e-03 9.592600e+08 9.349475e+08 2.539024e+08 5.016064e+08 -2.553506e+08
2.041684e-03 9.016071e+08 8.906558e+08 2.750320e+08 5.380844e+08 -2.888072e+08
2.104726e-03 8.464823e+08 8.477955e+08 2.992259e+08 5.642293e+08 -3.030211e+08
2.167060e-03 7.938401e+08 8.039643e+08 3.224396e+08 5.926756e+08 -3.263799e+08
2.229921e-03 7.443705e+08 7.596388e+08 3.454385e+08 6.212309e+08 -3.453566e+08
2.292794e-03 6.969882e+08 7.151653e+08 3.687448e+08 6.460209e+08 -3.659428e+08
2.355230e-03 6.534250e+08 6.712842e+08 3.897659e+08 6.746455e+08 -3.882617e+08
2.418331e-03 6.118422e+08 6.276579e+08 4.115179e+08 6.984288e+08 -4.086997e+08
2.481215e-03 5.723828e+08 5.851952e+08 4.331436e+08 7.185169e+08 -4.243865e+08
2.543891e-03 5.366808e+08 5.445613e+08 4.514607e+08 7.428708e+08 -4.434558e+08
2.607003e-03 5.017783e+08 5.042539e+08 4.713479e+08 7.587805e+08 -4.566541e+08
2.669740e-03 4.699066e+08 4.664883e+08 4.884829e+08 7.762885e+08 -4.688196e+08
2.732628e-03 4.421492e+08 4.300163e+08 5.032193e+08 7.930981e+08 -4.878639e+08
2.796013e-03 4.140919e+08 3.951736e+08 5.185036e+08 8.049195e+08 -4.958331e+08
2.858795e-03 3.885912e+08 3.633742e+08 5.300127e+08 8.167887e+08 -5.043021e+08
2.920959e-03 3.670554e+08 3.327179e+08 5.415239e+08 8.243772e+08 -5.143470e+08
2.983535e-03 3.449360e+08 3.048361e+08 5.505987e+08 8.308692e+08 -5.177848e+08
3.046449e-03 3.255434e+08 2.777859e+08 5.589023e+08 8.341285e+08 -5.210928e+08
3.109435e-03 3.065830e+08 2.540624e+08 5.641003e+08 8.358155e+08 -5.196519e+08
3.172429e-03 2.915151e+08 2.326459e+08 5.657519e+08 8.381354e+08 -5.275882e+08
3.235378e-03 2.759393e+08 2.116694e+08 5.698119e+08 8.345696e+08 -5.215140e+08
3.298350e-03 2.610600e+08 1.936214e+08 5.689544e+08 8.297412e+08 -5.168532e+08
3.361502e-03 2.480798e+08 1.760453e+08 5.693702e+08 8.223727e+08 -5.077039e+08
3.424034e-03 2.359236e+08 1.618398e+08 5.653266e+08 8.142436e+08 -5.009274e+08
3.486610e-03 2.251514e+08 1.490194e+08 5.601510e+08 8.046056e+08 -4.929596e+08
3.549533e-03 2.144725e+08 1.362694e+08 5.555035e+08 7.917750e+08 -4.781389e+08
3.612035e-03 2.048256e+08 1.276447e+08 5.446157e+08 7.791459e+08 -4.712963e+08
3.674842e-03 1.956334e+08 1.164981e+08 5.397237e+08 7.629140e+08 -4.494769e+08
3.737743e-03 1.871470e+08 1.092378e+08 5.279575e+08 7.469255e+08 -4.369268e+08
3.800817e-03 1.786883e+08 1.009343e+08 5.190258e+08 7.281194e+08 -4.158259e+08
3.863693e-03 1.715126e+08 9.579378e+07 5.050573e+08 7.106918e+08 -4.020017e+08
3.926624e-03 1.637619e+08 8.956575e+07 4.933584e+08 6.897225e+08 -3.803880e+08
3.989691e-03 1.572015e+08 8.477980e+07 4.802094e+08 6.700397e+08 -3.611310e+08
4.052279e-03 1.503393e+08 8.012660e+07 4.664630e+08 6.480838e+08 -3.398900e+08
4.115276e-03 1.443273e+08 7.590167e+07 4.531840e+08 6.272001e+08 -3.182739e+08
4.178091e-03 1.381231e+08 7.261832e+07 4.380396e+08 6.049969e+08 -2.979595e+08
4.240529e-03 1.321147e+08 6.891429e+07 4.240450e+08 5.818196e+08 -2.752112e+08
4.303566e-03 1.268661e+08 6.595270e+07 4.091612e+08 5.605153e+08 -2.544565e+08
4.366473e-03 1.210119e+08 6.285985e+07 3.943707e+08 5.366540e+08 -2.324723e+08
4.429136e-03 1.164330e+08 6.026927e+07 3.805725e+08 5.167413e+08 -2.124416e+08
4.491804e-03 1.112826e+08 5.682191e+07 3.674753e+08 4.927432e+08 -1.883609e+08
4.554524e-03 1.065410e+08 5.481182e+07 3.520276e+08 4.722236e+08 -1.709981e+08
4.617696e-03 1.019195e+08 5.205352e+07 3.386028e+08 4.507127e+08 -1.508032e+08
4.680743e-03 9.743387e+07 4.928354e+07 3.254620e+08 4.289177e+08 -1.305729e+08
4.743600e-03 9.344734e+07 4.684705e+07 3.126708e+08 4.094008e+08 -1.125962e+08
4.806460e-03 8.914226e+07 4.425960e+07 2.997562e+08 3.890941e+08 -9.543954e+07
4.869182e-03 8.559967e+07 4.205199e+07 2.877515e+08 3.714923e+08 -8.003543e+07
4.931803e-03 8.199419e+07 3.924661e+07 2.773081e+08 3.519877e+08 -6.191375e+07
4.994544e-03 7.847400e+07 3.699806e+07 2.659076e+08 3.348875e+08 -4.842189e+07
5.057296e-03 7.515083e+07 3.462939e+07 2.551644e+08 3.178192e+08 -3.465945e+07
5.120127e-03 7.198036e+07 3.239207e+07 2.448937e+08 3.021704e+08 -2.290404e+07
5.183244e-03 6.916492e+07 3.017671e+07 2.357266e+08 2.864091e+08 -9.944193e+06
5.246213e-03 6.630297e+07 2.804655e+07 2.265240e+08 2.717496e+08 5.978579e+05
5.308940e-03 6.379162e+07 2.613267e+07 2.180858e+08 2.580485e+08 1.067799e+07
5.371705e-03 6.114483e+07 2.420378e+07 2.093548e+08 2.449362e+08 1.856828e+07
5.434764e-03 5.872783e+07 2.228502e+07 2.015208e+08 2.318808e+08 2.741566e+07
5.497589e-03 5.667420e+07 2.095471e+07 1.941602e+08 2.209764e+08 3.356957e+07
5.560094e-03 5.434863e+07 1.917244e+07 1.866048e+08 2.090973e+08 4.006328e+07
5.623090e-03 5.247462e+07 1.794414e+07 1.800098e+08 1.991207e+08 4.524590e+07
5.686167e-03 5.055214e+07 1.673867e+07 1.733179e+08 1.889096e+08 5.020487e+07
5.748863e-03 4.872785e+07 1.550807e+07 1.671105e+08 1.792809e+08 5.464594e+07
5.811791e-03 4.685762e+07 1.461807e+07 1.603381e+08 1.707759e+08 5.628845e+07
5.874636e-03 4.529767e+07 1.367669e+07 1.549748e+08 1.618365e+08 6.079411e+07
5.937271e-03 4.368381e+07 1.311771e+07 1.489440e+08 1.546229e+08 6.154885e+07
6.000058e-03 4.211253e+07 1.239476e+07 1.434243e+08 1.467115e+08 6.369697e+07
6.062729e-03 4.064532e+07 1.187009e+07 1.380960e+08 1.397085e+08 6.488576e+07
6.125517e-03 3.920370e+07 1.155626e+07 1.327686e+08 1.329815e+08 6.570494e+07
6.188708e-03 3.781287e+07 1.100573e+07 1.278209e+08 1.261320e+08 6.700687e+07
6.251555e-03 3.634846e+07 1.089223e+07 1.222528e+08 1.204370e+08 6.571970e+07
6.314077e-03 3.509569e+07 1.056194e+07 1.177993e+08 1.142517e+08 6.687860e+07
6.377058e-03 3.377271e+07 1.043122e+07 1.129735e+08 1.088069e+08 6.633018e+07
6.440009e-03 3.247404e+07 1.028947e+07 1.081939e+08 1.034956e+08 6.564065e+07
6.502812e-03 3.121160e+07 1.010462e+07 1.036102e+08 9.814775e+07 6.533051e+07
6.565726e-03 2.998477e+07 1.003802e+07 9.925337e+07 9.348141e+07 6.437160e+07
6.628521e-03 2.878616e+07 9.905667e+06 9.489266e+07 8.863067e+07 6.375518e+07
6.691272e-03 2.756255e+07 9.807418e+06 9.053594e+07 8.415917e+07 6.247978e+07
6.754176e-03 2.641172e+07 9.689654e+06 8.641093e+07 7.975522e+07 6.161677e+07
6.816888e-03 2.527873e+07 9.540591e+06 8.253980e+07 7.559383e+07 6.072826e+07
6.879625e-03 2.419845e+07 9.379432e+06 7.881245e+07 7.176506e+07 5.964005e+07
6.942449e-03 2.309503e+07 9.196703e+06 7.492343e+07 6.776062e+07 5.850322e+07
7.005248e-03 2.198821e+07 9.023195e+06 7.110777e+07 6.417567e+07 5.694965e+07
7.068136e-03 2.100571e+07 8.756473e+06 6.789337e+07 6.063332e+07 5.615842e+07
7.131053e-03 2.001162e+07 8.503032e+06 6.453106e+07 5.728932e+07 5.498457e+07
7.194010e-03 1.902268e+07 8.220780e+06 6.122694e+07 5.408669e+07 5.359932e+07
7.256902e-03 1.808405e+07 7.929031e+06 5.807724e+07 5.093337e+07 5.238749e+07
7.319748e-03 1.721752e+07 7.580235e+06 5.534423e+07 4.819854e+07 5.122091e+07
7.382611e-03 1.634095e+07 7.232851e+06 5.239404e+07 4.530136e+07 4.997531e+07
7.445306e-03 1.551959e+07 6.895889e+06 4.975441e+07 4.283567e+07 4.858604e+07
7.507906e-03 1.468140e+07 6.503658e+06 4.703717e+07 4.012088e+07 4.720482e+07
7.570818e-03 1.400206e+07 6.131153e+06 4.490456e+07 3.807651e+07 4.604886e+07
