# s [Mpc/h], q0, q2, q4
1.000000e-02 1.000000e+00 4.505447e-06 6.885789e-08
1.009039e-02 1.000000e+00 4.585300e-06 7.134627e-08
1.018161e-02 9.999999e-01 4.666532e-06 7.392390e-08
1.027364e-02 9.999999e-01 4.749166e-06 7.659397e-08
1.036651e-02 9.999998e-01 4.833224e-06 7.935973e-08
1.046022e-02 9.999998e-01 4.918730e-06 8.222458e-08
1.055477e-02 9.999998e-01 5.005707e-06 8.519203e-08
1.065018e-02 9.999997e-01 5.094180e-06 8.826570e-08
1.074646e-02 9.999997e-01 5.184171e-06 9.144936e-08
1.084360e-02 9.999996e-01 5.275706e-06 9.474688e-08
1.094162e-02 9.999996e-01 5.368810e-06 9.816228e-08
1.104053e-02 9.999995e-01 5.463507e-06 1.016997e-07
1.114033e-02 9.999995e-01 5.559824e-06 1.053635e-07
1.124103e-02 9.999994e-01 5.657785e-06 1.091581e-07
1.134264e-02 9.999994e-01 5.757418e-06 1.130881e-07
1.144517e-02 9.999994e-01 5.858748e-06 1.171582e-07
1.154863e-02 9.999993e-01 5.961803e-06 1.213734e-07
1.165303e-02 9.999993e-01 6.066609e-06 1.257388e-07
1.175836e-02 9.999992e-01 6.173195e-06 1.302597e-07
1.186465e-02 9.999991e-01 6.281588e-06 1.349414e-07
1.197190e-02 9.999991e-01 6.391817e-06 1.397897e-07
1.208012e-02 9.999990e-01 6.503910e-06 1.448104e-07
1.218932e-02 9.999990e-01 6.617896e-06 1.500094e-07
1.229951e-02 9.999989e-01 6.733804e-06 1.553930e-07
1.241069e-02 9.999989e-01 6.851665e-06 1.609677e-07
1.252287e-02 9.999988e-01 6.971508e-06 1.667401e-07
1.263607e-02 9.999988e-01 7.093364e-06 1.727172e-07
1.275030e-02 9.999987e-01 7.217264e-06 1.789060e-07
1.286555e-02 9.999986e-01 7.343238e-06 1.853138e-07
1.298185e-02 9.999986e-01 7.471319e-06 1.919484e-07
1.309920e-02 9.999985e-01 7.601537e-06 1.988176e-07
1.321761e-02 9.999984e-01 7.733926e-06 2.059294e-07
1.333709e-02 9.999984e-01 7.868518e-06 2.132924e-07
1.345765e-02 9.999983e-01 8.005346e-06 2.209151e-07
1.357930e-02 9.999982e-01 8.144443e-06 2.288066e-07
1.370205e-02 9.999982e-01 8.285843e-06 2.369762e-07
1.382591e-02 9.999981e-01 8.429580e-06 2.454334e-07
1.395089e-02 9.999980e-01 8.575689e-06 2.541881e-07
1.407700e-02 9.999980e-01 8.724204e-06 2.632506e-07
1.420425e-02 9.999979e-01 8.875159e-06 2.726314e-07
1.433264e-02 9.999978e-01 9.028592e-06 2.823415e-07
1.446220e-02 9.999977e-01 9.184537e-06 2.923921e-07
1.459293e-02 9.999977e-01 9.343030e-06 3.027949e-07
1.472485e-02 9.999976e-01 9.504109e-06 3.135619e-07
1.485795e-02 9.999975e-01 9.667809e-06 3.247055e-07
1.499226e-02 9.999974e-01 9.834168e-06 3.362387e-07
1.512778e-02 9.999973e-01 1.000322e-05 3.481745e-07
1.526453e-02 9.999973e-01 1.017501e-05 3.605268e-07
1.540251e-02 9.999972e-01 1.034958e-05 3.733097e-07
1.554174e-02 9.999971e-01 1.052695e-05 3.865377e-07
1.568223e-02 9.999970e-01 1.070717e-05 4.002258e-07
1.582399e-02 9.999969e-01 1.089028e-05 4.143898e-07
1.596703e-02 9.999968e-01 1.107632e-05 4.290454e-07
1.611137e-02 9.999967e-01 1.126532e-05 4.442095e-07
1.625701e-02 9.999966e-01 1.145733e-05 4.598989e-07
1.640396e-02 9.999965e-01 1.165239e-05 4.761314e-07
1.655224e-02 9.999964e-01 1.185054e-05 4.929252e-07
1.670187e-02 9.999963e-01 1.205181e-05 5.102989e-07
1.685284e-02 9.999962e-01 1.225625e-05 5.282720e-07
1.700518e-02 9.999961e-01 1.246390e-05 5.468645e-07
1.715890e-02 9.999960e-01 1.267480e-05 5.660968e-07
1.731401e-02 9.999959e-01 1.288900e-05 5.859903e-07
1.747052e-02 9.999958e-01 1.310653e-05 6.065669e-07
1.762844e-02 9.999957e-01 1.332743e-05 6.278491e-07
1.778780e-02 9.999956e-01 1.355175e-05 6.498602e-07
1.794859e-02 9.999955e-01 1.377953e-05 6.726241e-07
1.811083e-02 9.999954e-01 1.401081e-05 6.961658e-07
1.827455e-02 9.999953e-01 1.424564e-05 7.205105e-07
1.843974e-02 9.999951e-01 1.448405e-05 7.456846e-07
1.860642e-02 9.999950e-01 1.472609e-05 7.717151e-07
1.877462e-02 9.999949e-01 1.497180e-05 7.986299e-07
1.894433e-02 9.999948e-01 1.522123e-05 8.264578e-07
1.911558e-02 9.999947e-01 1.547441e-05 8.552283e-07
1.928837e-02 9.999945e-01 1.573139e-05 8.849718e-07
1.946273e-02 9.999944e-01 1.599222e-05 9.157197e-07
1.963866e-02 9.999943e-01 1.625692e-05 9.475043e-07
1.981618e-02 9.999941e-01 1.652556e-05 9.803588e-07
1.999531e-02 9.999940e-01 1.679816e-05 1.014317e-06
2.017606e-02 9.999939e-01 1.707477e-05 1.049415e-06
2.035844e-02 9.999937e-01 1.735544e-05 1.085689e-06
2.054247e-02 9.999936e-01 1.764020e-05 1.123175e-06
2.072816e-02 9.999934e-01 1.792909e-05 1.161913e-06
2.091554e-02 9.999933e-01 1.822217e-05 1.201941e-06
2.110460e-02 9.999931e-01 1.851946e-05 1.243300e-06
2.129538e-02 9.999930e-01 1.882101e-05 1.286031e-06
2.148787e-02 9.999928e-01 1.912686e-05 1.330179e-06
2.168211e-02 9.999927e-01 1.943706e-05 1.375786e-06
2.187811e-02 9.999925e-01 1.975163e-05 1.422897e-06
2.207588e-02 9.999923e-01 2.007062e-05 1.471560e-06
2.227543e-02 9.999922e-01 2.039407e-05 1.521822e-06
2.247679e-02 9.999920e-01 2.072202e-05 1.573732e-06
2.267997e-02 9.999918e-01 2.105450e-05 1.627340e-06
2.288498e-02 9.999917e-01 2.139156e-05 1.682699e-06
2.309185e-02 9.999915e-01 2.173322e-05 1.739860e-06
2.330059e-02 9.999913e-01 2.207952e-05 1.798879e-06
2.351121e-02 9.999911e-01 2.243051e-05 1.859810e-06
2.372374e-02 9.999910e-01 2.278621e-05 1.922712e-06
2.393819e-02 9.999908e-01 2.314666e-05 1.987644e-06
2.415458e-02 9.999906e-01 2.351189e-05 2.054664e-06
2.437293e-02 9.999904e-01 2.388193e-05 2.123836e-06
2.459324e-02 9.999902e-01 2.425681e-05 2.195221e-06
2.481555e-02 9.999900e-01 2.463657e-05 2.268885e-06
2.503987e-02 9.999898e-01 2.502124e-05 2.344895e-06
2.526622e-02 9.999896e-01 2.541083e-05 2.423317e-06
2.549462e-02 9.999894e-01 2.580538e-05 2.504221e-06
2.572507e-02 9.999892e-01 2.620491e-05 2.587679e-06
2.595761e-02 9.999890e-01 2.660946e-05 2.673763e-06
2.619226e-02 9.999888e-01 2.701903e-05 2.762547e-06
