# s [Mpc/h], q0, q2, q4
1.000000e-02 8.754810e-01 3.944434e-06 6.028378e-08
1.009039e-02 8.754810e-01 4.014343e-06 6.246230e-08
1.018161e-02 8.754810e-01 4.085460e-06 6.471898e-08
1.027364e-02 8.754809e-01 4.157804e-06 6.705656e-08
1.036651e-02 8.754809e-01 4.231396e-06 6.947794e-08
1.046022e-02 8.754809e-01 4.306255e-06 7.198606e-08
1.055477e-02 8.754808e-01 4.382402e-06 7.458401e-08
1.065018e-02 8.754808e-01 4.459858e-06 7.727495e-08
1.074646e-02 8.754808e-01 4.538643e-06 8.006218e-08
1.084360e-02 8.754807e-01 4.618781e-06 8.294909e-08
1.094162e-02 8.754807e-01 4.700291e-06 8.593922e-08
1.104053e-02 8.754806e-01 4.783197e-06 8.903618e-08
1.114033e-02 8.754806e-01 4.867520e-06 9.224376e-08
1.124103e-02 8.754806e-01 4.953284e-06 9.556585e-08
1.134264e-02 8.754805e-01 5.040510e-06 9.900647e-08
1.144517e-02 8.754805e-01 5.129223e-06 1.025698e-07
1.154863e-02 8.754804e-01 5.219445e-06 1.062601e-07
1.165303e-02 8.754804e-01 5.311201e-06 1.100820e-07
1.175836e-02 8.754803e-01 5.404515e-06 1.140399e-07
1.186465e-02 8.754803e-01 5.499411e-06 1.181387e-07
1.197190e-02 8.754802e-01 5.595915e-06 1.223832e-07
1.208012e-02 8.754802e-01 5.694050e-06 1.267787e-07
1.218932e-02 8.754801e-01 5.793842e-06 1.313304e-07
1.229951e-02 8.754801e-01 5.895318e-06 1.360436e-07
1.241069e-02 8.754800e-01 5.998503e-06 1.409242e-07
1.252287e-02 8.754800e-01 6.103423e-06 1.459778e-07
1.263607e-02 8.754799e-01 6.210106e-06 1.512106e-07
1.275030e-02 8.754799e-01 6.318578e-06 1.566288e-07
1.286555e-02 8.754798e-01 6.428866e-06 1.622387e-07
1.298185e-02 8.754798e-01 6.540998e-06 1.680472e-07
1.309920e-02 8.754797e-01 6.655002e-06 1.740610e-07
1.321761e-02 8.754797e-01 6.770906e-06 1.802873e-07
1.333709e-02 8.754796e-01 6.888738e-06 1.867334e-07
1.345765e-02 8.754796e-01 7.008529e-06 1.934070e-07
1.357930e-02 8.754795e-01 7.130306e-06 2.003159e-07
1.370205e-02 8.754794e-01 7.254099e-06 2.074682e-07
1.382591e-02 8.754794e-01 7.379938e-06 2.148723e-07
1.395089e-02 8.754793e-01 7.507853e-06 2.225369e-07
1.407700e-02 8.754793e-01 7.637875e-06 2.304709e-07
1.420425e-02 8.754792e-01 7.770034e-06 2.386836e-07
1.433264e-02 8.754791e-01 7.904361e-06 2.471846e-07
1.446220e-02 8.754791e-01 8.040888e-06 2.559837e-07
1.459293e-02 8.754790e-01 8.179646e-06 2.650912e-07
1.472485e-02 8.754789e-01 8.320667e-06 2.745175e-07
1.485795e-02 8.754789e-01 8.463983e-06 2.842735e-07
1.499226e-02 8.754788e-01 8.609628e-06 2.943706e-07
1.512778e-02 8.754787e-01 8.757633e-06 3.048202e-07
1.526453e-02 8.754786e-01 8.908031e-06 3.156344e-07
1.540251e-02 8.754786e-01 9.060857e-06 3.268255e-07
1.554174e-02 8.754785e-01 9.216143e-06 3.384064e-07
1.568223e-02 8.754784e-01 9.373924e-06 3.503901e-07
1.582399e-02 8.754783e-01 9.534233e-06 3.627904e-07
1.596703e-02 8.754783e-01 9.697105e-06 3.756212e-07
1.611137e-02 8.754782e-01 9.862575e-06 3.888970e-07
1.625701e-02 8.754781e-01 1.003068e-05 4.026328e-07
1.640396e-02 8.754780e-01 1.020145e-05 4.168440e-07
1.655224e-02 8.754779e-01 1.037492e-05 4.315466e-07
1.670187e-02 8.754778e-01 1.055113e-05 4.467570e-07
1.685284e-02 8.754777e-01 1.073012e-05 4.624921e-07
1.700518e-02 8.754777e-01 1.091191e-05 4.787695e-07
1.715890e-02 8.754776e-01 1.109655e-05 4.956070e-07
1.731401e-02 8.754775e-01 1.128407e-05 5.130234e-07
1.747052e-02 8.754774e-01 1.147451e-05 5.310378e-07
1.762844e-02 8.754773e-01 1.166791e-05 5.496700e-07
1.778780e-02 8.754772e-01 1.186430e-05 5.689402e-07
1.794859e-02 8.754771e-01 1.206372e-05 5.888697e-07
1.811083e-02 8.754770e-01 1.226620e-05 6.094799e-07
1.827455e-02 8.754769e-01 1.247179e-05 6.307933e-07
1.843974e-02 8.754768e-01 1.268051e-05 6.528327e-07
1.860642e-02 8.754767e-01 1.289241e-05 6.756219e-07
1.877462e-02 8.754766e-01 1.310753e-05 6.991854e-07
1.894433e-02 8.754765e-01 1.332590e-05 7.235481e-07
1.911558e-02 8.754764e-01 1.354755e-05 7.487361e-07
1.928837e-02 8.754762e-01 1.377254e-05 7.747760e-07
1.946273e-02 8.754761e-01 1.400088e-05 8.016952e-07
1.963866e-02 8.754760e-01 1.423263e-05 8.295220e-07
1.981618e-02 8.754759e-01 1.446781e-05 8.582855e-07
1.999531e-02 8.754758e-01 1.470647e-05 8.880157e-07
2.017606e-02 8.754757e-01 1.494864e-05 9.187433e-07
2.035844e-02 8.754755e-01 1.519435e-05 9.505000e-07
2.054247e-02 8.754754e-01 1.544366e-05 9.833186e-07
2.072816e-02 8.754753e-01 1.569658e-05 1.017232e-06
2.091554e-02 8.754752e-01 1.595316e-05 1.052276e-06
2.110460e-02 8.754750e-01 1.621343e-05 1.088485e-06
2.129538e-02 8.754749e-01 1.647744e-05 1.125896e-06
2.148787e-02 8.754748e-01 1.674521e-05 1.164546e-06
