# s [Mpc/h], q0, q2, q4
1.000000e-02 8.829622e-01 6.104683e-06 9.651676e-08
1.009039e-02 8.829622e-01 6.212881e-06 1.000047e-07
1.018161e-02 8.829621e-01 6.322948e-06 1.036177e-07
1.027364e-02 8.829620e-01 6.434914e-06 1.073603e-07
1.036651e-02 8.829620e-01 6.548811e-06 1.112370e-07
1.046022e-02 8.829619e-01 6.664670e-06 1.152526e-07
1.055477e-02 8.829618e-01 6.782522e-06 1.194120e-07
1.065018e-02 8.829618e-01 6.902400e-06 1.237203e-07
1.074646e-02 8.829617e-01 7.024337e-06 1.281828e-07
1.084360e-02 8.829616e-01 7.148365e-06 1.328048e-07
1.094162e-02 8.829616e-01 7.274519e-06 1.375921e-07
1.104053e-02 8.829615e-01 7.402832e-06 1.425505e-07
1.114033e-02 8.829614e-01 7.533339e-06 1.476860e-07
1.124103e-02 8.829614e-01 7.666075e-06 1.530048e-07
1.134264e-02 8.829613e-01 7.801076e-06 1.585133e-07
1.144517e-02 8.829612e-01 7.938377e-06 1.642184e-07
1.154863e-02 8.829611e-01 8.078014e-06 1.701268e-07
1.165303e-02 8.829610e-01 8.220026e-06 1.762457e-07
1.175836e-02 8.829610e-01 8.364448e-06 1.825825e-07
1.186465e-02 8.829609e-01 8.511320e-06 1.891448e-07
1.197190e-02 8.829608e-01 8.660678e-06 1.959405e-07
1.208012e-02 8.829607e-01 8.812563e-06 2.029778e-07
1.218932e-02 8.829606e-01 8.967013e-06 2.102652e-07
1.229951e-02 8.829605e-01 9.124068e-06 2.178114e-07
1.241069e-02 8.829604e-01 9.283769e-06 2.256253e-07
1.252287e-02 8.829604e-01 9.446155e-06 2.337164e-07
1.263607e-02 8.829603e-01 9.611269e-06 2.420943e-07
1.275030e-02 8.829602e-01 9.779153e-06 2.507690e-07
1.286555e-02 8.829601e-01 9.949847e-06 2.597508e-07
1.298185e-02 8.829600e-01 1.012340e-05 2.690503e-07
1.309920e-02 8.829599e-01 1.029984e-05 2.786787e-07
1.321761e-02 8.829598e-01 1.047923e-05 2.886472e-07
1.333709e-02 8.829597e-01 1.066160e-05 2.989677e-07
1.345765e-02 8.829596e-01 1.084700e-05 3.096524e-07
1.357930e-02 8.829595e-01 1.103548e-05 3.207138e-07
1.370205e-02 8.829594e-01 1.122708e-05 3.321649e-07
1.382591e-02 8.829592e-01 1.142184e-05 3.440192e-07
1.395089e-02 8.829591e-01 1.161982e-05 3.562905e-07
1.407700e-02 8.829590e-01 1.182106e-05 3.689932e-07
1.420425e-02 8.829589e-01 1.202561e-05 3.821421e-07
1.433264e-02 8.829588e-01 1.223351e-05 3.957525e-07
1.446220e-02 8.829587e-01 1.244482e-05 4.098402e-07
1.459293e-02 8.829585e-01 1.265958e-05 4.244216e-07
1.472485e-02 8.829584e-01 1.287784e-05 4.395135e-07
1.485795e-02 8.829583e-01 1.309966e-05 4.551334e-07
1.499226e-02 8.829582e-01 1.332508e-05 4.712991e-07
1.512778e-02 8.829580e-01 1.355415e-05 4.880294e-07
1.526453e-02 8.829579e-01 1.378693e-05 5.053434e-07
1.540251e-02 8.829578e-01 1.402347e-05 5.232609e-07
1.554174e-02 8.829576e-01 1.426381e-05 5.418023e-07
1.568223e-02 8.829575e-01 1.450802e-05 5.609887e-07
1.582399e-02 8.829574e-01 1.475614e-05 5.808420e-07
1.596703e-02 8.829572e-01 1.500822e-05 6.013846e-07
1.611137e-02 8.829571e-01 1.526433e-05 6.226397e-07
1.625701e-02 8.829569e-01 1.552451e-05 6.446313e-07
1.640396e-02 8.829568e-01 1.578882e-05 6.673841e-07
1.655224e-02 8.829566e-01 1.605732e-05 6.909236e-07
1.670187e-02 8.829565e-01 1.633005e-05 7.152760e-07
1.685284e-02 8.829563e-01 1.660707e-05 7.404686e-07
1.700518e-02 8.829561e-01 1.688845e-05 7.665292e-07
1.715890e-02 8.829560e-01 1.717423e-05 7.934868e-07
1.731401e-02 8.829558e-01 1.746448e-05 8.213712e-07
1.747052e-02 8.829556e-01 1.775924e-05 8.502129e-07
1.762844e-02 8.829555e-01 1.805857e-05 8.800437e-07
1.778780e-02 8.829553e-01 1.836254e-05 9.108963e-07
1.794859e-02 8.829551e-01 1.867119e-05 9.428041e-07
1.811083e-02 8.829549e-01 1.898459e-05 9.758019e-07
1.827455e-02 8.829548e-01 1.930280e-05 1.009925e-06
1.843974e-02 8.829546e-01 1.962586e-05 1.045211e-06
1.860642e-02 8.829544e-01 1.995384e-05 1.081698e-06
1.877462e-02 8.829542e-01 2.028680e-05 1.119424e-06
1.894433e-02 8.829540e-01 2.062479e-05 1.158430e-06
1.911558e-02 8.829538e-01 2.096787e-05 1.198757e-06
1.928837e-02 8.829536e-01 2.131610e-05 1.240448e-06
