# s [Mpc/h], q0, q2, q4
1.000000e-02 8.052307e-01 6.482598e-06 6.477243e-08
1.009039e-02 8.052306e-01 6.597494e-06 6.711317e-08
1.018161e-02 8.052306e-01 6.714375e-06 6.953787e-08
1.027364e-02 8.052305e-01 6.833272e-06 7.204952e-08
1.036651e-02 8.052305e-01 6.954220e-06 7.465118e-08
1.046022e-02 8.052305e-01 7.077251e-06 7.734606e-08
1.055477e-02 8.052304e-01 7.202398e-06 8.013744e-08
1.065018e-02 8.052304e-01 7.329697e-06 8.302875e-08
1.074646e-02 8.052303e-01 7.459182e-06 8.602351e-08
1.084360e-02 8.052303e-01 7.590888e-06 8.912538e-08
1.094162e-02 8.052302e-01 7.724851e-06 9.233815e-08
1.104053e-02 8.052302e-01 7.861107e-06 9.566571e-08
1.114033e-02 8.052301e-01 7.999693e-06 9.911212e-08
1.124103e-02 8.052301e-01 8.140645e-06 1.026816e-07
1.134264e-02 8.052300e-01 8.284003e-06 1.063784e-07
1.144517e-02 8.052300e-01 8.429803e-06 1.102070e-07
1.154863e-02 8.052299e-01 8.578084e-06 1.141721e-07
1.165303e-02 8.052299e-01 8.728887e-06 1.182785e-07
1.175836e-02 8.052298e-01 8.882249e-06 1.225312e-07
1.186465e-02 8.052298e-01 9.038212e-06 1.269351e-07
1.197190e-02 8.052297e-01 9.196816e-06 1.314958e-07
1.208012e-02 8.052297e-01 9.358103e-06 1.362185e-07
1.218932e-02 8.052296e-01 9.522113e-06 1.411091e-07
1.229951e-02 8.052296e-01 9.688890e-06 1.461733e-07
1.241069e-02 8.052295e-01 9.858477e-06 1.514172e-07
1.252287e-02 8.052295e-01 1.003092e-05 1.568472e-07
1.263607e-02 8.052294e-01 1.020625e-05 1.624696e-07
1.275030e-02 8.052293e-01 1.038453e-05 1.682912e-07
1.286555e-02 8.052293e-01 1.056579e-05 1.743189e-07
1.298185e-02 8.052292e-01 1.075008e-05 1.805598e-07
1.309920e-02 8.052291e-01 1.093745e-05 1.870214e-07
1.321761e-02 8.052291e-01 1.112794e-05 1.937113e-07
1.333709e-02 8.052290e-01 1.132160e-05 2.006374e-07
1.345765e-02 8.052290e-01 1.151848e-05 2.078078e-07
1.357930e-02 8.052289e-01 1.171862e-05 2.152311e-07
1.370205e-02 8.052288e-01 1.192208e-05 2.229160e-07
1.382591e-02 8.052287e-01 1.212890e-05 2.308714e-07
1.395089e-02 8.052287e-01 1.233913e-05 2.391067e-07
1.407700e-02 8.052286e-01 1.255283e-05 2.476315e-07
1.420425e-02 8.052285e-01 1.277003e-05 2.564557e-07
1.433264e-02 8.052284e-01 1.299081e-05 2.655897e-07
1.446220e-02 8.052284e-01 1.321519e-05 2.750439e-07
1.459293e-02 8.052283e-01 1.344325e-05 2.848295e-07
1.472485e-02 8.052282e-01 1.367502e-05 2.949577e-07
1.485795e-02 8.052281e-01 1.391057e-05 3.054402e-07
1.499226e-02 8.052281e-01 1.414994e-05 3.162890e-07
1.512778e-02 8.052280e-01 1.439319e-05 3.275167e-07
1.526453e-02 8.052279e-01 1.464038e-05 3.391362e-07
1.540251e-02 8.052278e-01 1.489156e-05 3.511606e-07
1.554174e-02 8.052277e-01 1.514678e-05 3.636037e-07
1.568223e-02 8.052276e-01 1.540610e-05 3.764798e-07
1.582399e-02 8.052275e-01 1.566957e-05 3.898033e-07
1.596703e-02 8.052274e-01 1.593726e-05 4.035895e-07
1.611137e-02 8.052273e-01 1.620922e-05 4.178538e-07
1.625701e-02 8.052272e-01 1.648551e-05 4.326123e-07
1.640396e-02 8.052271e-01 1.676618e-05 4.478817e-07
1.655224e-02 8.052271e-01 1.705129e-05 4.636791e-07
1.670187e-02 8.052270e-01 1.734091e-05 4.800220e-07
1.685284e-02 8.052268e-01 1.763508e-05 4.969288e-07
1.700518e-02 8.052267e-01 1.793387e-05 5.144181e-07
1.715890e-02 8.052266e-01 1.823734e-05 5.325093e-07
1.731401e-02 8.052265e-01 1.854555e-05 5.512225e-07
1.747052e-02 8.052264e-01 1.885855e-05 5.705782e-07
1.762844e-02 8.052263e-01 1.917642e-05 5.905977e-07
1.778780e-02 8.052262e-01 1.949920e-05 6.113028e-07
1.794859e-02 8.052261e-01 1.982695e-05 6.327162e-07
1.811083e-02 8.052260e-01 2.015975e-05 6.548611e-07
1.827455e-02 8.052259e-01 2.049765e-05 6.777614e-07
1.843974e-02 8.052257e-01 2.084071e-05 7.014418e-07
1.860642e-02 8.052256e-01 2.118899e-05 7.259279e-07
1.877462e-02 8.052255e-01 2.154255e-05 7.512459e-07
1.894433e-02 8.052254e-01 2.190146e-05 7.774227e-07
1.911558e-02 8.052252e-01 2.226577e-05 8.044861e-07
1.928837e-02 8.052251e-01 2.263556e-05 8.324649e-07
1.946273e-02 8.052250e-01 2.301087e-05 8.613884e-07
1.963866e-02 8.052248e-01 2.339176e-05 8.912872e-07
1.981618e-02 8.052247e-01 2.377831e-05 9.221924e-07
1.999531e-02 8.052246e-01 2.417057e-05 9.541362e-07
2.017606e-02 8.052244e-01 2.456861e-05 9.871518e-07
2.035844e-02 8.052243e-01 2.497247e-05 1.021273e-06
2.054247e-02 8.052241e-01 2.538223e-05 1.056535e-06
2.072816e-02 8.052240e-01 2.579794e-05 1.092974e-06
2.091554e-02 8.052238e-01 2.621966e-05 1.130627e-06
2.110460e-02 8.052237e-01 2.664746e-05 1.169533e-06
2.129538e-02 8.052235e-01 2.708138e-05 1.209729e-06
2.148787e-02 8.052234e-01 2.752150e-05 1.251257e-06
