# s [Mpc/h], q0, q2, q4
1.000000e-02 8.750732e-01 1.462117e-06 3.615073e-08
1.009039e-02 8.750732e-01 1.488032e-06 3.745714e-08
1.018161e-02 8.750731e-01 1.514395e-06 3.881041e-08
1.027364e-02 8.750730e-01 1.541213e-06 4.021220e-08
1.036651e-02 8.750729e-01 1.568494e-06 4.166424e-08
1.046022e-02 8.750728e-01 1.596244e-06 4.316831e-08
1.055477e-02 8.750727e-01 1.624472e-06 4.472623e-08
1.065018e-02 8.750726e-01 1.653185e-06 4.633993e-08
1.074646e-02 8.750725e-01 1.682391e-06 4.801136e-08
1.084360e-02 8.750724e-01 1.712099e-06 4.974257e-08
1.094162e-02 8.750723e-01 1.742315e-06 5.153568e-08
1.104053e-02 8.750722e-01 1.773049e-06 5.339286e-08
1.114033e-02 8.750721e-01 1.804308e-06 5.531636e-08
1.124103e-02 8.750720e-01 1.836101e-06 5.730854e-08
1.134264e-02 8.750719e-01 1.868437e-06 5.937180e-08
1.144517e-02 8.750718e-01 1.901324e-06 6.150864e-08
1.154863e-02 8.750717e-01 1.934770e-06 6.372166e-08
1.165303e-02 8.750716e-01 1.968785e-06 6.601352e-08
1.175836e-02 8.750715e-01 2.003378e-06 6.838698e-08
1.186465e-02 8.750714e-01 2.038557e-06 7.084493e-08
1.197190e-02 8.750713e-01 2.074332e-06 7.339030e-08
1.208012e-02 8.750712e-01 2.110713e-06 7.602616e-08
1.218932e-02 8.750710e-01 2.147707e-06 7.875567e-08
1.229951e-02 8.750709e-01 2.185326e-06 8.158211e-08
1.241069e-02 8.750708e-01 2.223579e-06 8.450886e-08
1.252287e-02 8.750707e-01 2.262475e-06 8.753942e-08
1.263607e-02 8.750706e-01 2.302025e-06 9.067739e-08
1.275030e-02 8.750704e-01 2.342238e-06 9.392653e-08
1.286555e-02 8.750703e-01 2.383124e-06 9.729070e-08
1.298185e-02 8.750702e-01 2.424694e-06 1.007739e-07
1.309920e-02 8.750700e-01 2.466958e-06 1.043802e-07
1.321761e-02 8.750699e-01 2.509927e-06 1.081140e-07
1.333709e-02 8.750697e-01 2.553611e-06 1.119796e-07
1.345765e-02 8.750696e-01 2.598021e-06 1.159816e-07
1.357930e-02 8.750695e-01 2.643168e-06 1.201246e-07
1.370205e-02 8.750693e-01 2.689062e-06 1.244137e-07
1.382591e-02 8.750692e-01 2.735715e-06 1.288538e-07
1.395089e-02 8.750690e-01 2.783138e-06 1.334501e-07
1.407700e-02 8.750688e-01 2.831342e-06 1.382079e-07
1.420425e-02 8.750687e-01 2.880338e-06 1.431329e-07
1.433264e-02 8.750685e-01 2.930139e-06 1.482307e-07
1.446220e-02 8.750684e-01 2.980755e-06 1.535073e-07
1.459293e-02 8.750682e-01 3.032198e-06 1.589689e-07
1.472485e-02 8.750680e-01 3.084481e-06 1.646216e-07
1.485795e-02 8.750679e-01 3.137615e-06 1.704721e-07
1.499226e-02 8.750677e-01 3.191613e-06 1.765270e-07
1.512778e-02 8.750675e-01 3.246486e-06 1.827934e-07
1.526453e-02 8.750673e-01 3.302246e-06 1.892785e-07
1.540251e-02 8.750671e-01 3.358907e-06 1.959895e-07
1.554174e-02 8.750670e-01 3.416480e-06 2.029343e-07
1.568223e-02 8.750668e-01 3.474978e-06 2.101207e-07
1.582399e-02 8.750666e-01 3.534414e-06 2.175568e-07
1.596703e-02 8.750664e-01 3.594801e-06 2.252511e-07
1.611137e-02 8.750662e-01 3.656151e-06 2.332123e-07
1.625701e-02 8.750660e-01 3.718478e-06 2.414494e-07
1.640396e-02 8.750658e-01 3.781793e-06 2.499715e-07
1.655224e-02 8.750656e-01 3.846112e-06 2.587883e-07
1.670187e-02 8.750653e-01 3.911445e-06 2.679097e-07
1.685284e-02 8.750651e-01 3.977808e-06 2.773456e-07
1.700518e-02 8.750649e-01 4.045213e-06 2.871068e-07
1.715890e-02 8.750647e-01 4.113674e-06 2.972039e-07
1.731401e-02 8.750644e-01 4.183204e-06 3.076481e-07
1.747052e-02 8.750642e-01 4.253816e-06 3.184509e-07
1.762844e-02 8.750640e-01 4.325524e-06 3.296242e-07
1.778780e-02 8.750637e-01 4.398343e-06 3.411801e-07
1.794859e-02 8.750635e-01 4.472285e-06 3.531313e-07
1.811083e-02 8.750633e-01 4.547364e-06 3.654908e-07
1.827455e-02 8.750630e-01 4.623594e-06 3.782719e-07
1.843974e-02 8.750627e-01 4.700989e-06 3.914885e-07
1.860642e-02 8.750625e-01 4.779562e-06 4.051547e-07
1.877462e-02 8.750622e-01 4.859328e-06 4.192851e-07
1.894433e-02 8.750620e-01 4.940300e-06 4.338949e-07
1.911558e-02 8.750617e-01 5.022492e-06 4.489995e-07
1.928837e-02 8.750614e-01 5.105918e-06 4.646151e-07
1.946273e-02 8.750611e-01 5.190592e-06 4.807579e-07
1.963866e-02 8.750608e-01 5.276527e-06 4.974450e-07
1.981618e-02 8.750606e-01 5.363738e-06 5.146938e-07
1.999531e-02 8.750603e-01 5.452238e-06 5.325223e-07
2.017606e-02 8.750600e-01 5.542041e-06 5.509489e-07
2.035844e-02 8.750597e-01 5.633160e-06 5.699927e-07
2.054247e-02 8.750593e-01 5.725610e-06 5.896733e-07
2.072816e-02 8.750590e-01 5.819403e-06 6.100107e-07
2.091554e-02 8.750587e-01 5.914553e-06 6.310256e-07
2.110460e-02 8.750584e-01 6.011075e-06 6.527393e-07
2.129538e-02 8.750581e-01 6.108980e-06 6.751738e-07
2.148787e-02 8.750577e-01 6.208282e-06 6.983514e-07
