# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 4.96317e+00, 2.00751e-02
5.385587e-04 1.058350e+13 1.908941e+12 -9.581311e+10 1.955312e+11 -6.263020e+12
1.034961e-03 9.726283e+12 3.387789e+12 -4.982454e+10 1.117998e+11 6.961923e+11
1.650345e-03 8.069761e+12 4.467594e+12 2.776350e+10 2.981613e+11 4.006521e+11
2.219461e-03 6.348398e+12 4.595238e+12 9.785842e+10 8.073950e+11 -5.963831e+11
2.824187e-03 4.549593e+12 4.079253e+12 4.482650e+11 1.265265e+12 -5.449267e+11
3.476178e-03 2.988392e+12 3.024891e+12 8.487939e+11 1.886236e+12 -1.093422e+12
4.066840e-03 1.972789e+12 2.037905e+12 1.169946e+12 2.345122e+12 -1.551385e+12
4.679538e-03 1.243026e+12 1.231727e+12 1.391056e+12 2.421554e+12 -1.614190e+12
5.338852e-03 7.713148e+11 6.573843e+11 1.374824e+12 2.272996e+12 -1.547756e+12
5.972931e-03 4.940611e+11 3.524831e+11 1.175326e+12 1.896118e+12 -1.251814e+12
6.592959e-03 3.283879e+11 2.110696e+11 8.752504e+11 1.450418e+12 -9.083525e+11
7.211547e-03 2.085867e+11 1.104441e+11 6.042608e+11 9.514011e+11 -4.716140e+11
7.844333e-03 1.379225e+11 6.555851e+10 3.697769e+11 6.106532e+11 -2.292920e+11
8.479886e-03 8.908318e+10 3.012706e+10 2.055855e+11 3.274155e+11 -3.971360e+10
9.100686e-03 6.129076e+10 1.454172e+10 1.042548e+11 1.638433e+11 3.191650e+10
9.724355e-03 4.355354e+10 1.066622e+10 4.424071e+10 6.849127e+10 5.390221e+10
1.035816e-02 3.091984e+10 1.016565e+10 1.077829e+10 1.643270e+10 5.689090e+10
1.099013e-02 2.252708e+10 1.013733e+10 -7.918317e+09 -6.883037e+09 4.266029e+10
1.161954e-02 1.671515e+10 8.774539e+09 -9.276635e+09 -1.147680e+10 3.730894e+10
1.224543e-02 1.343685e+10 6.908048e+09 -4.411512e+09 -7.890877e+09 3.303485e+10
1.287347e-02 1.165832e+10 5.083644e+09 3.367199e+09 -7.510261e+08 3.153645e+10
1.350110e-02 1.099102e+10 3.939886e+09 1.015823e+10 5.662184e+09 3.190013e+10
