# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 0.0001269817568386293, 0.020396601297980627
0.000000e+00 2.036756e+06 0.000000e+00 0.000000e+00 0.000000e+00 9.812591e+05
2.542755e-03 1.425303e+06 3.070388e+05 1.308772e+05 2.059527e+05 -1.693594e+05
4.308321e-03 7.638034e+05 1.863280e+05 2.798517e+05 1.287616e+05 5.660714e+04
6.127972e-03 2.962516e+05 3.173430e+04 2.334560e+05 1.774972e+05 -4.019947e+04
7.953317e-03 8.951362e+04 -2.964553e+04 1.088981e+05 6.577611e+04 2.268321e+04
9.814571e-03 2.310587e+04 -1.746914e+04 1.270439e+04 1.307079e+04 7.572732e+03
1.156539e-02 8.720947e+03 -2.515853e+03 -1.711137e+04 2.103422e+03 8.482608e+03
1.336205e-02 8.370385e+03 3.308377e+03 -8.310440e+03 1.042790e+04 6.237872e+03
1.519307e-02 7.940300e+03 2.465115e+03 2.129993e+03 1.057195e+04 1.416086e+04
1.700413e-02 5.505741e+03 -3.409261e+02 5.268873e+03 4.439020e+03 1.690926e+04
1.878921e-02 3.096385e+03 -1.424703e+03 1.612505e+03 -6.200230e+02 1.182968e+04
2.056181e-02 1.645985e+03 -6.871582e+02 -1.712282e+03 -1.614897e+03 5.083986e+03
2.237315e-02 1.071939e+03 1.639774e+02 -2.220375e+03 -1.081579e+02 1.715193e+03
2.420702e-02 9.507576e+02 5.534991e+02 -7.234875e+02 1.096255e+03 1.940617e+03
2.604330e-02 9.054413e+02 2.891483e+02 6.425718e+02 1.021311e+03 3.263798e+03
2.781707e-02 7.217694e+02 -8.313313e+01 8.179129e+02 1.798823e+02 3.366501e+03
2.956466e-02 4.745483e+02 -2.414606e+02 2.816440e+02 -3.202751e+02 2.218535e+03
3.136513e-02 2.894471e+02 -1.467374e+02 -3.616274e+02 -2.765836e+02 9.296321e+02
3.317513e-02 2.090951e+02 2.805599e+01 -4.495938e+02 6.348540e+01 3.749345e+02
3.497165e-02 2.262933e+02 1.134484e+02 -1.787153e+02 2.942989e+02 5.932021e+02
3.677184e-02 2.402022e+02 7.039999e+01 1.166269e+02 2.258443e+02 9.809254e+02
3.856197e-02 2.102649e+02 -2.356457e+01 1.728844e+02 2.640495e+01 1.017506e+03
4.034231e-02 1.463112e+02 -6.844536e+01 9.845408e+00 -1.125068e+02 6.807891e+02
4.214741e-02 9.284695e+01 -4.069930e+01 -1.447533e+02 -9.048294e+01 3.103646e+02
4.395085e-02 7.434486e+01 1.490803e+01 -1.672156e+02 2.486588e+01 1.687995e+02
4.574462e-02 7.934948e+01 4.106733e+01 -6.015255e+01 1.053281e+02 2.604372e+02
4.755674e-02 8.997047e+01 2.044886e+01 4.020422e+01 8.265341e+01 4.026245e+02
4.935944e-02 8.095612e+01 -1.255824e+01 4.809098e+01 1.688892e+00 4.000667e+02
5.113615e-02 6.105887e+01 -2.747354e+01 -1.373557e+01 -4.869281e+01 2.766719e+02
5.293674e-02 4.023792e+01 -1.399048e+01 -7.436568e+01 -3.396586e+01 1.286110e+02
5.472727e-02 3.516739e+01 9.538857e+00 -7.713197e+01 1.594646e+01 8.587309e+01
5.651697e-02 3.910417e+01 1.979984e+01 -2.511019e+01 4.651622e+01 1.381781e+02
5.831477e-02 4.427388e+01 1.179216e+01 2.492449e+01 3.470924e+01 2.091633e+02
6.011451e-02 4.043965e+01 -5.088684e+00 3.331404e+01 -3.421651e+00 2.124476e+02
6.191171e-02 3.004979e+01 -1.377809e+01 9.501604e-01 -2.853458e+01 1.456518e+02
6.370712e-02 2.047901e+01 -8.921905e+00 -3.236199e+01 -2.155149e+01 7.112833e+01
6.550732e-02 1.693484e+01 2.289088e+00 -3.909882e+01 4.140592e+00 4.206289e+01
6.729498e-02 1.892686e+01 8.415455e+00 -1.944555e+01 2.099081e+01 6.399905e+01
6.908598e-02 2.155566e+01 5.418773e+00 2.416757e+00 1.578160e+01 9.671236e+01
7.088188e-02 2.006973e+01 -2.151373e+00 6.486555e+00 -1.588226e+00 9.794344e+01
7.268232e-02 1.567654e+01 -6.041728e+00 -7.562353e+00 -1.244830e+01 6.846095e+01
7.447792e-02 1.133751e+01 -3.081364e+00 -2.163807e+01 -7.487811e+00 3.592691e+01
7.627282e-02 1.013974e+01 2.642529e+00 -2.090259e+01 5.593756e+00 2.830033e+01
7.807562e-02 1.195629e+01 5.252848e+00 -7.325032e+00 1.326383e+01 4.629699e+01
7.988558e-02 1.355129e+01 2.524385e+00 5.662894e+00 8.452949e+00 6.516296e+01
8.168049e-02 1.279888e+01 -2.238513e+00 6.239796e+00 -2.768750e+00 6.459840e+01
8.345709e-02 9.826408e+00 -4.406569e+00 -3.847480e+00 -9.076324e+00 4.394140e+01
8.524436e-02 7.054433e+00 -2.434694e+00 -1.365497e+01 -5.641212e+00 2.218439e+01
8.704550e-02 6.530858e+00 1.548413e+00 -1.436861e+01 3.247573e+00 1.706639e+01
8.884478e-02 7.656723e+00 3.570354e+00 -5.689158e+00 8.537578e+00 2.829545e+01
9.064103e-02 8.830855e+00 2.212855e+00 3.366878e+00 6.046458e+00 4.203464e+01
9.243897e-02 8.442228e+00 -9.893745e-01 4.835137e+00 -9.511381e-01 4.291988e+01
9.423607e-02 6.711611e+00 -2.738286e+00 -1.295987e+00 -5.576587e+00 3.065572e+01
9.603871e-02 4.965796e+00 -1.767485e+00 -8.199365e+00 -4.042286e+00 1.647125e+01
9.782410e-02 4.300843e+00 4.951027e-01 -9.478939e+00 9.434728e-01 1.135307e+01
9.961474e-02 4.798224e+00 1.830167e+00 -5.244803e+00 4.267026e+00 1.662434e+01
1.014127e-01 5.392965e+00 1.112519e+00 -3.003497e-01 3.021990e+00 2.370079e+01
1.031985e-01 5.243916e+00 -5.853176e-01 6.582324e-01 -8.048339e-01 2.440749e+01
1.049957e-01 4.296251e+00 -1.478675e+00 -2.769486e+00 -3.154083e+00 1.747312e+01
1.067952e-01 3.319870e+00 -8.594379e-01 -6.128804e+00 -1.979390e+00 9.830262e+00
1.085930e-01 3.090694e+00 5.469657e-01 -6.319302e+00 1.132324e+00 8.041326e+00
1.103885e-01 3.506385e+00 1.228976e+00 -3.212516e+00 2.914260e+00 1.228103e+01
1.121821e-01 3.906267e+00 6.033162e-01 -1.968159e-01 1.726871e+00 1.687217e+01
1.139837e-01 3.728568e+00 -5.502883e-01 8.011120e-02 -8.881175e-01 1.663802e+01
1.157773e-01 3.037361e+00 -1.073832e+00 -2.367239e+00 -2.318923e+00 1.161281e+01
1.175730e-01 2.440176e+00 -4.874425e-01 -4.749211e+00 -1.168355e+00 6.703802e+00
1.193666e-01 2.359255e+00 5.333812e-01 -4.483550e+00 1.228042e+00 6.128117e+00
1.211543e-01 2.766622e+00 9.858909e-01 -1.972477e+00 2.459032e+00 9.845177e+00
1.229561e-01 3.102835e+00 4.920872e-01 4.479462e-01 1.425311e+00 1.356017e+01
1.247542e-01 2.997447e+00 -4.145015e-01 6.219752e-01 -7.399175e-01 1.351789e+01
1.265466e-01 2.469192e+00 -8.415077e-01 -1.405315e+00 -1.946119e+00 9.482756e+00
1.283363e-01 1.946244e+00 -4.540124e-01 -3.241914e+00 -1.202583e+00 5.247173e+00
1.301269e-01 1.843514e+00 3.315398e-01 -3.380371e+00 5.666518e-01 4.375786e+00
1.319334e-01 2.046726e+00 7.565783e-01 -1.574822e+00 1.630049e+00 6.779050e+00
1.337370e-01 2.246352e+00 4.419460e-01 2.811499e-01 1.052634e+00 9.512019e+00
1.355323e-01 2.169424e+00 -2.236542e-01 5.483704e-01 -4.124589e-01 9.634307e+00
1.373301e-01 1.838492e+00 -6.003039e-01 -7.463219e-01 -1.333001e+00 7.038892e+00
1.391197e-01 1.493453e+00 -3.791837e-01 -2.256991e+00 -9.048358e-01 4.009192e+00
