# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 4.28737e+00, 1.96234e-02
0.000000e+00 1.017999e+13 0.000000e+00 0.000000e+00 0.000000e+00 5.035783e+12
2.542755e-03 4.528044e+12 2.519733e+12 1.450921e+12 1.356228e+12 -6.242868e+11
4.308321e-03 1.503469e+12 8.217952e+11 2.279294e+12 2.072635e+12 -8.880606e+10
6.127972e-03 4.344623e+11 1.870865e+11 1.078216e+12 1.043895e+12 1.376515e+11
7.953317e-03 1.535132e+11 3.121284e+10 3.397330e+11 3.156694e+11 2.431528e+11
9.814571e-03 5.613059e+10 1.321708e+10 3.006295e+10 4.765463e+10 6.203445e+10
1.156539e-02 2.098496e+10 8.029787e+09 -2.302985e+10 -4.972192e+09 1.091089e+10
1.336205e-02 1.001984e+10 2.540371e+09 -9.595091e+09 -1.124413e+09 1.403023e+10
1.519307e-02 7.980410e+09 1.243657e+09 4.062653e+09 3.007709e+09 2.553879e+10
1.700413e-02 5.998950e+09 1.197783e+09 6.962960e+09 2.765886e+09 2.431317e+10
1.878921e-02 3.316838e+09 5.714010e+08 3.180284e+09 1.050862e+09 1.394646e+10
2.056181e-02 1.627249e+09 1.933363e+08 -4.790248e+08 4.403420e+08 5.105346e+09
2.237315e-02 1.172091e+09 4.093092e+07 -1.909323e+09 1.250299e+08 2.461495e+09
2.420702e-02 1.131831e+09 8.799005e+07 -1.076748e+09 1.086339e+08 3.342386e+09
2.604330e-02 1.030430e+09 9.063985e+07 -6.475796e+06 1.827877e+08 4.236590e+09
2.781707e-02 8.480730e+08 9.369022e+07 2.047132e+08 7.930115e+07 3.692249e+09
2.956466e-02 5.593055e+08 7.773716e+07 -1.320877e+08 -1.754635e+07 2.279738e+09
3.136513e-02 3.498332e+08 3.480913e+07 -5.192064e+08 -6.056011e+07 1.085036e+09
3.317513e-02 2.640402e+08 2.541975e+07 -4.764115e+08 -5.504662e+07 7.269908e+08
3.497165e-02 2.538359e+08 2.449826e+07 -1.557275e+08 -1.361180e+07 9.722554e+08
3.677184e-02 2.480774e+08 2.008017e+07 9.681076e+07 3.242935e+07 1.181843e+09
3.856197e-02 2.170600e+08 1.269067e+07 9.792650e+07 3.654837e+07 1.048997e+09
4.034231e-02 1.563942e+08 9.165734e+06 -6.441079e+07 1.378435e+07 6.522067e+08
4.214741e-02 1.085035e+08 5.282077e+06 -1.801625e+08 -3.766770e+06 3.478067e+08
4.395085e-02 9.998961e+07 3.278578e+06 -1.755473e+08 -4.658898e+06 3.104311e+08
4.574462e-02 1.058590e+08 5.237646e+06 -6.861582e+07 5.403861e+06 4.307636e+08
4.755674e-02 1.092144e+08 5.221473e+06 1.187732e+07 1.144076e+07 5.155752e+08
4.935944e-02 9.282542e+07 4.970582e+06 2.721869e+06 7.000904e+06 4.378305e+08
5.113615e-02 7.034819e+07 3.737168e+06 -5.303845e+07 2.100242e+05 2.892735e+08
5.293674e-02 5.276526e+07 2.616944e+06 -9.624214e+07 -4.683935e+06 1.710129e+08
5.472727e-02 4.748820e+07 2.382440e+06 -8.341422e+07 -4.849240e+06 1.564621e+08
5.651697e-02 4.888188e+07 2.304565e+06 -3.684248e+07 -1.035208e+06 1.995032e+08
5.831477e-02 4.940303e+07 2.491854e+06 -3.870608e+06 1.670440e+06 2.286041e+08
6.011451e-02 4.294455e+07 2.436840e+06 -7.762015e+06 7.177769e+05 1.965841e+08
