# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 1.18448e+01, 2.00279e-02
0.000000e+00 7.431974e+13 0.000000e+00 0.000000e+00 0.000000e+00 -1.689792e+13
2.542755e-04 7.297808e+13 1.010139e+13 6.692617e+10 -9.024404e+10 4.377153e+12
4.308321e-04 7.062595e+13 1.652748e+13 4.871621e+09 2.143353e+11 -1.713405e+12
6.127972e-04 6.706522e+13 2.228000e+13 1.218083e+11 5.646910e+11 1.516465e+12
7.953316e-04 6.256749e+13 2.687868e+13 2.694587e+11 1.388946e+12 1.608100e+11
9.814571e-04 5.722765e+13 3.014631e+13 6.498982e+11 2.388289e+12 -6.560897e+11
1.156539e-03 5.179663e+13 3.186056e+13 1.132647e+12 3.981717e+12 -1.765258e+12
1.336205e-03 4.597402e+13 3.236872e+13 2.105107e+12 5.547374e+12 -1.784475e+12
1.522449e-03 4.004568e+13 3.145805e+13 3.163401e+12 7.868848e+12 -3.830337e+12
1.702691e-03 3.442258e+13 2.976145e+13 4.727651e+12 1.000047e+13 -3.963655e+12
1.882192e-03 2.937823e+13 2.703119e+13 6.233044e+12 1.234964e+13 -6.670842e+12
2.058659e-03 2.472602e+13 2.412451e+13 8.019479e+12 1.479558e+13 -7.132786e+12
2.236532e-03 2.065990e+13 2.078636e+13 9.853208e+12 1.663176e+13 -8.883503e+12
2.420114e-03 1.724465e+13 1.730732e+13 1.140755e+13 1.911083e+13 -1.108565e+13
2.599101e-03 1.432370e+13 1.417830e+13 1.296056e+13 2.062936e+13 -1.221104e+13
2.777369e-03 1.192629e+13 1.135172e+13 1.425359e+13 2.171017e+13 -1.298202e+13
2.956466e-03 1.000405e+13 8.965357e+12 1.507523e+13 2.260605e+13 -1.369750e+13
3.137227e-03 8.549240e+12 6.930509e+12 1.563402e+13 2.285424e+13 -1.405971e+13
3.318471e-03 7.280094e+12 5.393115e+12 1.572538e+13 2.266250e+13 -1.380491e+13
3.497455e-03 6.295602e+12 4.175245e+12 1.554729e+13 2.196256e+13 -1.303098e+13
3.677740e-03 5.505916e+12 3.333907e+12 1.496721e+13 2.093870e+13 -1.208007e+13
3.857458e-03 4.886657e+12 2.780508e+12 1.411182e+13 1.972256e+13 -1.100644e+13
4.036058e-03 4.307502e+12 2.301799e+12 1.320966e+13 1.814357e+13 -9.332405e+12
4.215732e-03 3.789111e+12 1.993323e+12 1.205893e+13 1.640617e+13 -7.752198e+12
4.393900e-03 3.383314e+12 1.744687e+12 1.100007e+13 1.480278e+13 -6.130884e+12
4.573307e-03 2.972278e+12 1.538595e+12 9.835087e+12 1.308410e+13 -4.621282e+12
4.754683e-03 2.615861e+12 1.315756e+12 8.781107e+12 1.142390e+13 -3.104149e+12
4.935208e-03 2.325446e+12 1.116094e+12 7.900053e+12 9.955880e+12 -1.744102e+12
5.114267e-03 2.042738e+12 9.308234e+11 7.007759e+12 8.610629e+12 -7.328509e+11
5.292984e-03 1.830506e+12 7.686361e+11 6.306065e+12 7.486430e+12 1.368334e+11
5.471846e-03 1.624294e+12 6.159454e+11 5.619413e+12 6.442080e+12 7.956718e+11
5.651916e-03 1.469135e+12 5.068151e+11 5.096744e+12 5.600402e+12 1.285072e+12
5.831477e-03 1.311436e+12 4.065869e+11 4.553812e+12 4.830111e+12 1.573254e+12
6.011451e-03 1.187490e+12 3.446656e+11 4.105546e+12 4.187053e+12 1.783074e+12
6.191171e-03 1.072082e+12 3.152301e+11 3.676732e+12 3.658944e+12 1.838537e+12
6.370885e-03 9.657837e+11 2.871406e+11 3.292629e+12 3.173030e+12 1.869527e+12
6.550978e-03 8.646178e+11 2.738679e+11 2.919749e+12 2.756723e+12 1.824365e+12
6.729662e-03 7.701679e+11 2.653805e+11 2.577943e+12 2.376830e+12 1.770675e+12
6.908722e-03 6.816129e+11 2.564237e+11 2.262720e+12 2.058461e+12 1.680411e+12
7.088232e-03 5.974383e+11 2.394240e+11 1.973621e+12 1.764410e+12 1.587391e+12
7.267194e-03 5.239395e+11 2.206366e+11 1.719133e+12 1.506496e+12 1.508247e+12
7.447006e-03 4.504014e+11 1.935401e+11 1.481052e+12 1.276192e+12 1.396902e+12
7.626893e-03 3.937006e+11 1.654292e+11 1.294332e+12 1.091388e+12 1.306900e+12
7.807282e-03 3.361368e+11 1.363739e+11 1.099594e+12 9.127810e+11 1.189098e+12
7.987750e-03 2.912610e+11 1.081890e+11 9.536676e+11 7.802560e+11 1.080867e+12
8.167388e-03 2.549301e+11 8.327645e+10 8.318889e+11 6.674071e+11 9.752117e+11
8.345882e-03 2.189411e+11 6.221857e+10 7.047478e+11 5.629338e+11 8.578468e+11
8.524356e-03 1.932430e+11 4.730942e+10 6.108969e+11 4.877258e+11 7.469247e+11
8.703951e-03 1.685500e+11 3.488339e+10 5.175923e+11 4.138358e+11 6.433171e+11
8.883655e-03 1.494947e+11 2.863977e+10 4.423798e+11 3.577161e+11 5.461075e+11
9.063959e-03 1.308346e+11 2.360568e+10 3.649881e+11 3.012203e+11 4.543425e+11
9.243959e-03 1.144693e+11 2.045085e+10 2.982400e+11 2.508833e+11 3.734273e+11
9.423354e-03 1.011157e+11 2.011399e+10 2.433136e+11 2.101154e+11 3.078999e+11
9.603476e-03 8.792061e+10 1.859797e+10 1.914930e+11 1.693630e+11 2.481553e+11
9.782217e-03 7.636704e+10 1.832177e+10 1.469215e+11 1.354792e+11 1.982822e+11
9.961474e-03 6.639784e+10 1.740205e+10 1.088285e+11 1.040902e+11 1.589757e+11
1.014145e-02 5.738945e+10 1.651474e+10 7.804762e+10 7.823240e+10 1.263882e+11
1.032017e-02 4.929206e+10 1.542021e+10 5.161058e+10 5.671446e+10 9.943039e+10
1.049983e-02 4.238454e+10 1.389133e+10 3.179227e+10 3.890002e+10 7.777793e+10
1.067933e-02 3.649712e+10 1.275945e+10 1.505712e+10 2.546908e+10 5.978554e+10
1.085922e-02 3.143863e+10 1.153262e+10 3.131103e+09 1.544214e+10 4.581387e+10
