# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 4.96317e+00, 2.00751e-02
0.000000e+00 1.099246e+13 0.000000e+00 0.000000e+00 0.000000e+00 -2.583597e+12
2.542755e-04 1.090967e+13 9.493112e+11 -8.016666e+08 -1.763227e+10 6.629957e+11
4.308321e-04 1.076216e+13 1.585413e+12 -1.326615e+10 6.450446e+09 -2.234225e+11
6.127972e-04 1.053308e+13 2.205607e+12 -2.223949e+10 9.767036e+09 2.662121e+11
7.953316e-04 1.023277e+13 2.777788e+12 -3.759519e+10 4.214079e+10 6.186451e+10
9.814571e-04 9.857725e+12 3.296117e+12 -5.014979e+10 7.598057e+10 3.544777e+10
1.156539e-03 9.452767e+12 3.715197e+12 -6.545977e+10 1.429845e+11 -1.197524e+11
1.336205e-03 8.988167e+12 4.073728e+12 -6.038208e+10 1.950445e+11 2.078366e+10
1.522449e-03 8.469811e+12 4.351673e+12 -6.505116e+10 3.036367e+11 -1.923185e+11
1.702691e-03 7.935575e+12 4.550509e+12 -3.394287e+10 3.903172e+11 -3.221725e+10
1.882192e-03 7.390767e+12 4.649308e+12 -1.560429e+10 5.180095e+11 -2.908024e+11
2.058659e-03 6.840495e+12 4.688794e+12 3.889057e+10 6.533994e+11 -1.783271e+11
2.236532e-03 6.286176e+12 4.651654e+12 1.051741e+11 7.685129e+11 -2.765019e+11
2.420114e-03 5.732884e+12 4.525888e+12 1.623731e+11 9.758990e+11 -4.984463e+11
2.599101e-03 5.200216e+12 4.363605e+12 2.557682e+11 1.128463e+12 -5.716393e+11
2.777369e-03 4.688963e+12 4.155803e+12 3.628451e+11 1.277955e+12 -6.483530e+11
2.956466e-03 4.205830e+12 3.903562e+12 4.685279e+11 1.471275e+12 -7.553900e+11
3.137227e-03 3.752259e+12 3.614875e+12 5.862860e+11 1.620409e+12 -9.383315e+11
3.318471e-03 3.325893e+12 3.315370e+12 7.083983e+11 1.795530e+12 -1.027121e+12
3.497455e-03 2.936503e+12 3.011568e+12 8.307419e+11 1.925283e+12 -1.133978e+12
3.677740e-03 2.587072e+12 2.701476e+12 9.439453e+11 2.060532e+12 -1.249916e+12
3.857458e-03 2.275927e+12 2.390145e+12 1.053893e+12 2.193761e+12 -1.400029e+12
4.036058e-03 1.991854e+12 2.107230e+12 1.154927e+12 2.266760e+12 -1.446877e+12
4.215732e-03 1.741276e+12 1.834221e+12 1.233736e+12 2.359425e+12 -1.543452e+12
4.393900e-03 1.523861e+12 1.582657e+12 1.308221e+12 2.392395e+12 -1.586455e+12
4.573307e-03 1.336608e+12 1.357028e+12 1.353803e+12 2.431541e+12 -1.646077e+12
4.754683e-03 1.167883e+12 1.154258e+12 1.382556e+12 2.434405e+12 -1.664991e+12
4.935208e-03 1.017012e+12 9.696170e+11 1.406182e+12 2.401983e+12 -1.639523e+12
5.114267e-03 8.970958e+11 8.201776e+11 1.393995e+12 2.366751e+12 -1.638095e+12
5.292984e-03 7.857020e+11 6.843413e+11 1.380078e+12 2.291627e+12 -1.573206e+12
5.471846e-03 6.954460e+11 5.781462e+11 1.332065e+12 2.216972e+12 -1.537027e+12
5.651916e-03 6.091587e+11 4.771881e+11 1.294852e+12 2.105287e+12 -1.426940e+12
5.831477e-03 5.406738e+11 4.051623e+11 1.221982e+12 1.999893e+12 -1.360465e+12
6.011451e-03 4.771171e+11 3.414094e+11 1.148078e+12 1.870951e+12 -1.254499e+12
6.191171e-03 4.225022e+11 2.852719e+11 1.074728e+12 1.739446e+12 -1.137319e+12
