# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 571.4117399094032, 0.019180352441928786
5.385587e-05 6.892033e+13 2.035934e+12 -1.552132e+10 1.932558e+11 -4.531918e+13
1.034961e-04 6.877905e+13 3.904930e+12 -6.948187e+09 -9.082362e+09 4.502563e+12
1.650345e-04 6.846745e+13 6.198706e+12 1.142878e+09 -6.045751e+10 5.365294e+12
2.219461e-04 6.806191e+13 8.283459e+12 -2.777231e+10 5.283409e+10 -2.039385e+12
2.831569e-04 6.749058e+13 1.047718e+13 -2.562156e+10 3.245225e+10 1.079320e+12
3.481074e-04 6.674234e+13 1.273368e+13 -2.842439e+10 6.393102e+10 1.484211e+12
4.078467e-04 6.596306e+13 1.458373e+13 -4.481956e+11 2.276421e+11 -1.206181e+12
4.685721e-04 6.496543e+13 1.675448e+13 1.785065e+11 2.469154e+11 2.061822e+11
5.344152e-04 6.382304e+13 1.868465e+13 4.669603e+09 3.852449e+11 3.980516e+11
5.979215e-04 6.260763e+13 2.042519e+13 -1.084948e+11 5.488442e+11 -1.968286e+11
6.594309e-04 6.130510e+13 2.205577e+13 -5.474754e+10 7.503469e+11 -6.693838e+11
7.211547e-04 5.990691e+13 2.355728e+13 1.465142e+10 9.377626e+11 4.765023e+11
7.842715e-04 5.840523e+13 2.489516e+13 -3.129017e+09 1.195272e+12 -2.407926e+11
8.480725e-04 5.678294e+13 2.614661e+13 8.952359e+10 1.527505e+12 -4.741535e+11
9.105595e-04 5.510269e+13 2.725105e+13 2.534700e+11 1.848269e+12 -6.126356e+11
9.726731e-04 5.341613e+13 2.811506e+13 3.176744e+11 2.211395e+12 -6.607203e+11
1.035373e-03 5.163239e+13 2.888802e+13 4.943647e+11 2.643872e+12 -4.299367e+11
1.098784e-03 4.981189e+13 2.945035e+13 6.215884e+11 3.073648e+12 -1.227682e+12
1.161586e-03 4.796325e+13 2.989310e+13 8.367595e+11 3.577266e+12 -1.056001e+12
1.224174e-03 4.609741e+13 3.016246e+13 1.057404e+12 4.128594e+12 -1.592814e+12
1.288412e-03 4.416007e+13 3.031712e+13 1.367546e+12 4.675414e+12 -1.471639e+12
1.351080e-03 4.229287e+13 3.025495e+13 1.608061e+12 5.337160e+12 -2.397685e+12
1.412291e-03 4.043315e+13 3.014340e+13 1.985232e+12 5.929987e+12 -2.305486e+12
1.475368e-03 3.857360e+13 2.984112e+13 2.344158e+12 6.557898e+12 -2.585711e+12
1.538515e-03 3.668998e+13 2.946131e+13 2.787748e+12 7.186232e+12 -2.840581e+12
1.601338e-03 3.491827e+13 2.885712e+13 3.111184e+12 8.058081e+12 -3.932683e+12
1.665074e-03 3.308143e+13 2.824381e+13 3.622800e+12 8.784438e+12 -4.118147e+12
1.728027e-03 3.131560e+13 2.756955e+13 4.163272e+12 9.404667e+12 -4.135293e+12
1.789887e-03 2.964988e+13 2.672331e+13 4.621509e+12 1.030079e+13 -5.049302e+12
1.852570e-03 2.800802e+13 2.587134e+13 5.196433e+12 1.088904e+13 -5.254923e+12
1.915088e-03 2.645279e+13 2.489050e+13 5.681836e+12 1.181965e+13 -6.077817e+12
1.978019e-03 2.487572e+13 2.393897e+13 6.319816e+12 1.242508e+13 -6.252852e+12
2.041684e-03 2.341227e+13 2.284665e+13 6.847532e+12 1.334189e+13 -7.099437e+12
2.104726e-03 2.201083e+13 2.178868e+13 7.454341e+12 1.399911e+13 -7.446020e+12
2.167060e-03 2.066970e+13 2.070369e+13 8.037029e+12 1.471953e+13 -8.029155e+12
2.229921e-03 1.940726e+13 1.960230e+13 8.616556e+12 1.544090e+13 -8.504491e+12
2.292794e-03 1.819536e+13 1.849524e+13 9.204129e+12 1.607339e+13 -9.019444e+12
2.355230e-03 1.707920e+13 1.739819e+13 9.736973e+12 1.680119e+13 -9.585669e+12
2.418331e-03 1.601126e+13 1.630539e+13 1.028894e+13 1.741189e+13 -1.010298e+13
2.481215e-03 1.499560e+13 1.523965e+13 1.083926e+13 1.793158e+13 -1.049979e+13
2.543891e-03 1.407524e+13 1.421473e+13 1.130981e+13 1.855790e+13 -1.098932e+13
2.607003e-03 1.317266e+13 1.319781e+13 1.181930e+13 1.897749e+13 -1.132760e+13
2.669740e-03 1.234729e+13 1.224077e+13 1.226327e+13 1.943586e+13 -1.164339e+13
2.732628e-03 1.162603e+13 1.131249e+13 1.264669e+13 1.988243e+13 -1.214079e+13
2.796013e-03 1.089585e+13 1.042476e+13 1.304660e+13 2.020276e+13 -1.235411e+13
2.858795e-03 1.023171e+13 9.610690e+12 1.335433e+13 2.052482e+13 -1.258349e+13
2.920959e-03 9.667303e+12 8.823787e+12 1.365930e+13 2.074432e+13 -1.285798e+13
2.983535e-03 9.088721e+12 8.105503e+12 1.390800e+13 2.093392e+13 -1.296284e+13
3.046449e-03 8.578574e+12 7.406787e+12 1.413527e+13 2.104548e+13 -1.306928e+13
3.109435e-03 8.081368e+12 6.790526e+12 1.428946e+13 2.111553e+13 -1.305255e+13
3.172429e-03 7.684053e+12 6.230608e+12 1.435106e+13 2.120813e+13 -1.328599e+13
3.235378e-03 7.272179e+12 5.682685e+12 1.447497e+13 2.114787e+13 -1.315552e+13
3.298350e-03 6.880412e+12 5.207954e+12 1.447678e+13 2.105735e+13 -1.306460e+13
3.361502e-03 6.535697e+12 4.744962e+12 1.450835e+13 2.090200e+13 -1.285947e+13
3.424034e-03 6.214863e+12 4.367236e+12 1.442915e+13 2.072883e+13 -1.271688e+13
3.486610e-03 5.929618e+12 4.024924e+12 1.432001e+13 2.051689e+13 -1.254593e+13
3.549533e-03 5.646042e+12 3.684475e+12 1.422385e+13 2.022230e+13 -1.219702e+13
3.612035e-03 5.393060e+12 3.449735e+12 1.397101e+13 1.993655e+13 -1.205850e+13
3.674842e-03 5.147340e+12 3.151095e+12 1.386594e+13 1.955148e+13 -1.152623e+13
3.737743e-03 4.924167e+12 2.952343e+12 1.358826e+13 1.917714e+13 -1.123997e+13
3.800817e-03 4.699778e+12 2.727263e+12 1.338074e+13 1.872646e+13 -1.072762e+13
3.863693e-03 4.511379e+12 2.584576e+12 1.304373e+13 1.831304e+13 -1.040734e+13
3.926624e-03 4.307059e+12 2.414394e+12 1.276380e+13 1.780590e+13 -9.880900e+12
3.989691e-03 4.134138e+12 2.282279e+12 1.244480e+13 1.732943e+13 -9.415143e+12
4.052279e-03 3.954058e+12 2.154483e+12 1.210975e+13 1.679396e+13 -8.897145e+12
4.115276e-03 3.795415e+12 2.037997e+12 1.178432e+13 1.628247e+13 -8.365210e+12
4.178091e-03 3.633412e+12 1.947694e+12 1.141025e+13 1.573740e+13 -7.867554e+12
4.240529e-03 3.476023e+12 1.846715e+12 1.106415e+13 1.516466e+13 -7.304145e+12
4.303566e-03 3.338381e+12 1.765639e+12 1.069299e+13 1.463631e+13 -6.789331e+12
4.366473e-03 3.185754e+12 1.682521e+12 1.032334e+13 1.404299e+13 -6.242028e+12
4.429136e-03 3.065133e+12 1.612029e+12 9.976522e+12 1.354483e+13 -5.737554e+12
4.491804e-03 2.930541e+12 1.519788e+12 9.647815e+12 1.294281e+13 -5.130004e+12
4.554524e-03 2.806955e+12 1.466797e+12 9.255952e+12 1.242727e+13 -4.694176e+12
4.617696e-03 2.685769e+12 1.393972e+12 8.914563e+12 1.188348e+13 -4.180476e+12
4.680743e-03 2.568624e+12 1.321116e+12 8.580088e+12 1.133188e+13 -3.665229e+12
4.743600e-03 2.464047e+12 1.256804e+12 8.253131e+12 1.083497e+13 -3.203020e+12
4.806460e-03 2.351384e+12 1.189949e+12 7.921209e+12 1.031761e+13 -2.763614e+12
4.869182e-03 2.258195e+12 1.131821e+12 7.612403e+12 9.866225e+12 -2.362239e+12
4.931803e-03 2.163593e+12 1.058041e+12 7.343415e+12 9.365854e+12 -1.891614e+12
4.994544e-03 2.071025e+12 9.995918e+11 7.048103e+12 8.925349e+12 -1.538109e+12
5.057296e-03 1.983646e+12 9.377586e+11 6.769355e+12 8.484552e+12 -1.176778e+12
5.120127e-03 1.899984e+12 8.791500e+11 6.502057e+12 8.078722e+12 -8.645040e+11
5.183244e-03 1.825844e+12 8.204158e+11 6.263667e+12 7.669238e+12 -5.195383e+11
5.246213e-03 1.750308e+12 7.641937e+11 6.023421e+12 7.287227e+12 -2.366056e+11
5.308940e-03 1.684066e+12 7.130581e+11 5.803275e+12 6.929047e+12 3.644447e+10
5.371705e-03 1.613980e+12 6.619707e+11 5.574450e+12 6.585594e+12 2.519686e+11
5.434764e-03 1.550245e+12 6.104340e+11 5.369351e+12 6.243079e+12 4.931899e+11
5.497589e-03 1.495978e+12 5.739522e+11 5.177104e+12 5.955577e+12 6.677423e+11
5.560094e-03 1.434475e+12 5.259604e+11 4.978653e+12 5.642963e+12 8.472465e+11
5.623090e-03 1.385037e+12 4.917308e+11 4.806243e+12 5.378768e+12 9.965865e+11
5.686167e-03 1.334487e+12 4.584145e+11 4.631202e+12 5.108998e+12 1.138616e+12
5.748863e-03 1.286380e+12 4.241173e+11 4.468594e+12 4.853789e+12 1.266658e+12
5.811791e-03 1.236970e+12 3.989225e+11 4.291402e+12 4.628146e+12 1.321960e+12
5.874636e-03 1.196343e+12 3.720573e+11 4.151533e+12 4.391108e+12 1.451784e+12
5.937271e-03 1.154043e+12 3.553620e+11 3.994211e+12 4.199073e+12 1.484432e+12
