# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 0.2755865845459939, 0.020160886971027085
0.000000e+00 1.239704e+10 0.000000e+00 0.000000e+00 0.000000e+00 -4.146199e+09
8.899642e-03 1.962440e+08 -2.148741e+07 2.704467e+08 7.869924e+08 -5.716757e+08
1.507912e-02 1.546864e+07 5.227026e+06 1.462144e+07 2.865298e+07 1.739483e+07
2.144790e-02 1.701898e+06 -1.557578e+06 6.638428e+05 -1.277987e+05 2.587378e+06
2.783661e-02 8.847194e+05 -4.668561e+05 1.803182e+06 1.220053e+05 2.890273e+06
3.435100e-02 2.698436e+05 -1.249264e+05 3.907128e+05 2.651046e+05 3.088349e+05
4.047887e-02 2.101477e+05 -1.734889e+05 4.506235e+05 -2.093675e+05 5.668351e+05
4.676717e-02 1.220478e+05 -2.054366e+04 2.323092e+05 9.991302e+04 1.807720e+05
5.308226e-02 6.028950e+04 -4.486646e+04 6.526387e+04 -6.333844e+04 2.521175e+04
5.945363e-02 5.439743e+04 -1.651545e+04 9.971505e+04 -1.029726e+02 1.061197e+05
6.576225e-02 2.895493e+04 -6.807594e+03 2.463906e+04 5.253960e+03 1.076603e+04
7.196633e-02 2.692288e+04 -1.068171e+04 4.237469e+04 -1.610171e+04 5.553534e+04
7.827861e-02 1.883709e+04 1.804546e+03 2.244392e+04 1.281166e+04 3.420068e+04
8.470400e-02 1.254101e+04 -2.460328e+03 8.341850e+03 -7.949551e+03 1.876197e+04
9.096855e-02 1.298049e+04 8.737890e+02 2.131529e+04 5.062001e+03 3.489489e+04
9.720791e-02 7.082852e+03 2.577184e+02 2.251933e+03 -2.038240e+01 8.859254e+03
1.034763e-01 7.940218e+03 -8.872751e+02 1.092821e+04 -2.122657e+03 2.300942e+04
1.097577e-01 5.185984e+03 1.134531e+03 3.068952e+03 3.805823e+03 1.015619e+04
1.160543e-01 4.713258e+03 -1.075201e+03 2.456062e+03 -2.824040e+03 1.006188e+04
1.223670e-01 4.629166e+03 7.431123e+02 4.022808e+03 3.073942e+03 1.156315e+04
1.287014e-01 3.133388e+03 -5.293150e+02 -1.758842e+01 -7.951946e+02 4.219700e+03
1.349669e-01 3.325413e+03 -1.096113e+02 2.344824e+03 2.405241e+02 7.343980e+03
1.411950e-01 2.522741e+03 4.022308e+01 9.932163e+01 1.037856e+03 3.301002e+03
1.475134e-01 2.755273e+03 -5.993936e+02 1.632889e+03 -8.042241e+02 5.007276e+03
1.537865e-01 2.493934e+03 5.726708e+01 1.156573e+03 1.097299e+03 3.620148e+03
1.600658e-01 2.025728e+03 -3.419409e+02 5.495914e+02 -7.862148e+02 2.269930e+03
1.663991e-01 2.098321e+03 4.040967e+01 1.135660e+03 4.312129e+02 3.046752e+03
1.727196e-01 1.745312e+03 -1.174662e+02 -1.000867e+02 -2.086957e+02 9.892699e+02
1.789765e-01 1.721987e+03 -7.412829e+01 4.083862e+02 -2.648878e+02 1.531834e+03
1.852354e-01 1.580680e+03 8.133733e+01 3.920450e+02 2.829590e+02 1.157578e+03
1.914807e-01 1.502566e+03 -1.000812e+02 1.912162e+02 -2.819070e+02 8.144236e+02
1.977890e-01 1.677259e+03 1.053242e+02 1.008226e+03 2.718034e+02 2.174989e+03
2.040938e-01 1.414096e+03 -4.889104e+01 7.501936e+01 -1.756730e+02 6.270682e+02
2.103939e-01 1.518750e+03 2.506102e+01 6.590056e+02 -7.478591e+01 1.743350e+03
2.166910e-01 1.312390e+03 2.453802e+01 -6.083134e+00 7.829973e+01 6.569432e+02
2.229700e-01 1.295343e+03 -3.768093e+01 9.087930e+01 -7.848875e+01 8.064612e+02
2.292620e-01 1.420746e+03 8.321932e+01 5.784627e+02 2.780516e+02 1.653461e+03
2.355142e-01 1.251317e+03 -5.315147e+01 9.894888e+01 -2.476962e+02 7.280021e+02
2.417911e-01 1.259733e+03 1.971616e+01 1.613272e+02 4.211403e+00 7.433133e+02
2.480857e-01 1.176233e+03 2.620958e+01 -3.568135e+01 9.765073e+01 3.133462e+02
2.543492e-01 1.198983e+03 -2.271328e+01 2.092237e+02 -9.354436e+01 7.059614e+02
2.606382e-01 1.144743e+03 2.352215e+01 9.857142e+01 9.026974e+01 3.269285e+02
2.669301e-01 1.121644e+03 -5.632795e+00 2.420781e+01 -2.348185e+01 2.776888e+02
2.732424e-01 1.155412e+03 3.965553e+00 1.430102e+02 1.790988e+01 5.762881e+02
2.795530e-01 1.122316e+03 2.044142e+01 2.094342e+01 5.550494e+01 3.218452e+02
2.858367e-01 1.173945e+03 -2.167947e+01 1.582276e+02 -6.000210e+01 5.765564e+02
2.920934e-01 1.133151e+03 2.354412e+01 1.510046e+01 8.238538e+01 3.187432e+02
2.983501e-01 1.114542e+03 -2.622987e+01 7.952293e+01 -8.854939e+01 3.919417e+02
3.046383e-01 1.123565e+03 2.748960e+01 1.014000e+02 8.752518e+01 4.163784e+02
3.109279e-01 1.092004e+03 -1.862155e+01 1.525675e+01 -5.977141e+01 2.334710e+02
3.172168e-01 1.100656e+03 -2.227053e+00 7.399367e+01 1.376045e+01 3.369454e+02
3.235188e-01 1.062860e+03 -8.030287e+00 -4.030597e+01 -6.239690e+00 1.761369e+02
3.298168e-01 1.077758e+03 -9.412139e+00 1.888227e+01 -3.695329e+01 1.835545e+02
3.361177e-01 1.070922e+03 3.264331e+01 3.253753e+01 7.831715e+01 2.673791e+02
3.423729e-01 1.057537e+03 -2.667621e+01 4.758369e+00 -5.880764e+01 2.163080e+02
3.486504e-01 1.068052e+03 9.215175e+00 2.725619e+01 3.380449e+01 2.261419e+02
3.549412e-01 1.033113e+03 -6.716820e+00 -7.702172e+00 -2.984529e+01 1.238995e+02
3.611917e-01 1.036252e+03 1.171363e+00 -2.165441e+01 -5.488099e+00 1.360842e+02
3.674767e-01 1.057995e+03 1.321190e+01 2.059555e+01 6.252335e+01 2.233111e+02
3.737648e-01 1.057511e+03 -2.660579e+01 3.147679e+01 -3.230346e+01 2.657945e+02
3.800654e-01 1.030765e+03 8.145854e+00 -2.735212e+00 -1.187831e+00 1.372553e+02
3.863540e-01 1.015623e+03 -4.886923e-01 -1.395934e+00 2.417665e+01 1.269298e+02
3.926151e-01 1.047946e+03 1.498584e+00 7.228564e+01 -5.390468e+00 2.343461e+02
3.989274e-01 1.021235e+03 1.482339e+00 -7.778216e+00 -9.122807e-01 1.410127e+02
4.052074e-01 1.039834e+03 -1.208471e+01 2.466164e+01 -1.637074e+01 1.988028e+02
4.114917e-01 1.017271e+03 4.807006e+00 -1.417433e+01 2.527711e+01 8.006048e+01
4.177815e-01 1.020658e+03 -1.147404e+01 1.325817e+01 -8.029588e+00 1.526419e+02
4.240401e-01 1.007424e+03 6.732520e+00 -1.292488e+01 6.458697e-01 7.980906e+01
4.303426e-01 1.013209e+03 2.375294e+00 -4.945898e+01 -6.465545e+00 7.068259e+01
4.366359e-01 1.005015e+03 -8.134911e+00 -2.147484e+01 -1.401608e+01 6.983405e+01
4.428997e-01 1.001196e+03 2.557646e+00 -3.029195e+01 2.826336e+01 1.080172e+02
4.491635e-01 9.980053e+02 -7.944895e+00 5.006322e+00 -2.118803e+01 1.012371e+02
