# k [h/Mpc], q0, q1/i, q2, q3/i, q4
5.385587e-05 1.000000e+00 3.763276e-02 -5.607939e-04 4.420076e-03 -2.966403e-01
1.034961e-04 9.978683e-01 7.217438e-02 -1.317276e-03 -2.802146e-04 2.937477e-02
1.650345e-04 9.931678e-01 1.145547e-01 -3.102342e-03 -1.606762e-03 3.512435e-02
2.219461e-04 9.870506e-01 1.530949e-01 -5.861487e-03 6.539164e-04 -1.336151e-02
2.831569e-04 9.784355e-01 1.936170e-01 -9.233711e-03 -3.862011e-04 7.093230e-03
3.481074e-04 9.671559e-01 2.352947e-01 -1.366814e-02 -5.842537e-04 9.775951e-03
4.078467e-04 9.554087e-01 2.694994e-01 3.465293e-03 9.710952e-03 -9.409155e-03
4.685721e-04 9.403900e-01 3.095873e-01 -3.811299e-02 -4.285785e-03 1.985138e-03
5.344152e-04 9.231916e-01 3.452113e-01 -3.415083e-02 -3.781575e-04 2.705824e-03
5.979215e-04 9.049058e-01 3.773657e-01 -3.428864e-02 4.039508e-03 -2.245787e-03
6.594309e-04 8.853263e-01 4.075022e-01 -4.429306e-02 3.887744e-03 -5.518348e-03
7.211547e-04 8.643230e-01 4.351161e-01 -5.080658e-02 4.113130e-03 2.090824e-03
7.842715e-04 8.417837e-01 4.598148e-01 -5.460862e-02 8.124825e-03 -4.039100e-03
8.480725e-04 8.174602e-01 4.829375e-01 -6.403815e-02 9.107917e-03 -6.125816e-03
9.105595e-04 7.922973e-01 5.033388e-01 -7.589650e-02 7.350108e-03 -6.648647e-03
9.726731e-04 7.670614e-01 5.192209e-01 -7.831508e-02 1.228248e-02 -8.781213e-03
1.035373e-03 7.404061e-01 5.333736e-01 -8.520766e-02 1.394133e-02 -7.684719e-03
1.098784e-03 7.132390e-01 5.438603e-01 -8.956126e-02 1.856257e-02 -1.545754e-02
1.161586e-03 6.856858e-01 5.518954e-01 -9.341169e-02 2.261569e-02 -1.594154e-02
1.224174e-03 6.579232e-01 5.569756e-01 -9.824412e-02 2.652421e-02 -2.145061e-02
1.288412e-03 6.291379e-01 5.596191e-01 -1.009193e-01 3.064784e-02 -2.254771e-02
1.351080e-03 6.014507e-01 5.588263e-01 -1.034992e-01 3.698401e-02 -3.204384e-02
1.412291e-03 5.739136e-01 5.565079e-01 -1.049264e-01 4.083320e-02 -3.309302e-02
1.475368e-03 5.464330e-01 5.509502e-01 -1.031749e-01 4.894435e-02 -3.949985e-02
1.538515e-03 5.186512e-01 5.437271e-01 -1.024919e-01 5.403870e-02 -4.389070e-02
1.601338e-03 4.925934e-01 5.333304e-01 -1.004355e-01 6.458025e-02 -5.689407e-02
1.665074e-03 4.656216e-01 5.219621e-01 -9.810458e-02 7.075141e-02 -6.154074e-02
1.728027e-03 4.397399e-01 5.089726e-01 -9.152764e-02 7.951252e-02 -6.654427e-02
1.789887e-03 4.154212e-01 4.941221e-01 -8.889360e-02 8.751119e-02 -7.704501e-02
1.852570e-03 3.914827e-01 4.780680e-01 -7.996698e-02 9.784156e-02 -8.508209e-02
1.915088e-03 3.688952e-01 4.606699e-01 -7.362812e-02 1.091196e-01 -9.707039e-02
1.978019e-03 3.460240e-01 4.426537e-01 -6.457501e-02 1.178879e-01 -1.036566e-01
2.041684e-03 3.249005e-01 4.232538e-01 -5.651121e-02 1.296923e-01 -1.164918e-01
2.104726e-03 3.047111e-01 4.037062e-01 -4.515542e-02 1.420021e-01 -1.270260e-01
2.167060e-03 2.854631e-01 3.839036e-01 -3.529874e-02 1.525134e-01 -1.378489e-01
2.229921e-03 2.674054e-01 3.638555e-01 -2.404205e-02 1.651262e-01 -1.493414e-01
2.292794e-03 2.501337e-01 3.435942e-01 -1.248113e-02 1.765916e-01 -1.608878e-01
2.355230e-03 2.342910e-01 3.238402e-01 -1.324091e-03 1.892033e-01 -1.735991e-01
2.418331e-03 2.191913e-01 3.040040e-01 1.056779e-02 2.014537e-01 -1.857123e-01
2.481215e-03 2.048809e-01 2.844863e-01 2.277339e-02 2.128573e-01 -1.971723e-01
2.543891e-03 1.919699e-01 2.660143e-01 3.414355e-02 2.257604e-01 -2.100893e-01
2.607003e-03 1.793579e-01 2.473574e-01 4.608611e-02 2.362691e-01 -2.209219e-01
2.669740e-03 1.678658e-01 2.298489e-01 5.736669e-02 2.475929e-01 -2.322110e-01
2.732628e-03 1.579067e-01 2.133681e-01 6.802308e-02 2.593613e-01 -2.457187e-01
2.796013e-03 1.478277e-01 1.970470e-01 7.862822e-02 2.691840e-01 -2.557036e-01
2.858795e-03 1.386859e-01 1.821086e-01 8.819403e-02 2.791442e-01 -2.666657e-01
2.920959e-03 1.310136e-01 1.680611e-01 9.755333e-02 2.883355e-01 -2.777564e-01
2.983535e-03 1.231092e-01 1.547437e-01 1.057575e-01 2.965327e-01 -2.864596e-01
3.046449e-03 1.162166e-01 1.420584e-01 1.137972e-01 3.038951e-01 -2.956583e-01
3.109435e-03 1.094606e-01 1.304987e-01 1.205333e-01 3.104435e-01 -3.035114e-01
3.172429e-03 1.041511e-01 1.205980e-01 1.255837e-01 3.172382e-01 -3.139969e-01
3.235378e-03 9.863417e-02 1.104105e-01 1.311267e-01 3.216971e-01 -3.197231e-01
3.298350e-03 9.335958e-02 1.014016e-01 1.349141e-01 3.251932e-01 -3.260368e-01
3.361502e-03 8.878249e-02 9.278894e-02 1.389359e-01 3.278915e-01 -3.309138e-01
3.424034e-03 8.448894e-02 8.553875e-02 1.407609e-01 3.297364e-01 -3.357848e-01
