# k, q0, q1/i, q2, q3/i, q4, norm, alpha = 0.00032332352494034096, 0.020160886971027085
5.385587e-05 1.444153e+07 2.233559e+05 -9.336786e+02 5.159101e+04 -9.582403e+06
1.034961e-04 1.442984e+07 4.288757e+05 1.468846e+02 -3.268639e+03 9.448266e+05
1.650345e-04 1.440400e+07 6.825734e+05 1.731586e+03 -1.891829e+04 1.135654e+06
2.219461e-04 1.437024e+07 9.154713e+05 8.490252e+02 7.493591e+03 -4.285559e+05
2.831569e-04 1.432248e+07 1.163682e+06 2.701622e+03 -4.971415e+03 2.334735e+05
3.481074e-04 1.425955e+07 1.423666e+06 4.598574e+03 -7.867306e+03 3.255696e+05
4.078467e-04 1.419344e+07 1.639120e+06 -2.329235e+04 2.563719e+04 -2.529625e+05
4.685721e-04 1.410831e+07 1.905899e+06 2.353460e+04 1.780454e+03 5.612158e+04
5.344152e-04 1.400963e+07 2.146696e+06 1.369223e+04 1.060465e+04 1.025511e+05
5.979215e-04 1.390334e+07 2.373052e+06 7.637273e+03 2.480760e+04 -2.072550e+04
6.594309e-04 1.378800e+07 2.596300e+06 1.326662e+04 3.771876e+04 -1.068398e+05
7.211547e-04 1.366261e+07 2.811092e+06 2.015670e+04 3.412516e+04 1.334967e+05
7.842715e-04 1.352555e+07 3.016612e+06 1.981778e+04 5.397436e+04 1.676623e+04
8.480725e-04 1.337497e+07 3.224146e+06 2.690863e+04 7.141408e+04 -3.254668e+04
9.105595e-04 1.321612e+07 3.424492e+06 3.861155e+04 8.226037e+04 -3.538130e+04
9.726731e-04 1.305336e+07 3.600236e+06 4.235538e+04 1.013713e+05 -1.631636e+04
1.035373e-03 1.287785e+07 3.777156e+06 5.390491e+04 1.175378e+05 5.133230e+04
1.098784e-03 1.269381e+07 3.939206e+06 5.964779e+04 1.462009e+05 -6.740872e+04
1.161586e-03 1.250308e+07 4.092687e+06 7.216688e+04 1.674428e+05 -2.082021e+03
1.224174e-03 1.230486e+07 4.235850e+06 8.315253e+04 2.012218e+05 -7.488484e+04
1.288412e-03 1.209431e+07 4.372722e+06 1.011030e+05 2.214279e+05 8.574926e+03
1.351080e-03 1.188346e+07 4.490414e+06 1.104911e+05 2.718444e+05 -1.494834e+05
1.412291e-03 1.166948e+07 4.602045e+06 1.326142e+05 2.957881e+05 -5.721824e+04
1.475368e-03 1.144731e+07 4.696855e+06 1.506648e+05 3.278688e+05 -6.066522e+04
1.538515e-03 1.121615e+07 4.788818e+06 1.761924e+05 3.575592e+05 -2.232826e+04
1.601338e-03 1.098609e+07 4.856035e+06 1.870760e+05 4.350798e+05 -2.261561e+05
1.665074e-03 1.074346e+07 4.925598e+06 2.162459e+05 4.717293e+05 -1.818037e+05
1.728027e-03 1.050346e+07 4.980242e+06 2.504263e+05 4.968187e+05 -7.622694e+04
1.789887e-03 1.026150e+07 5.020834e+06 2.718609e+05 5.721240e+05 -2.186243e+05
1.852570e-03 1.001866e+07 5.049819e+06 3.081158e+05 5.977562e+05 -1.566340e+05
1.915088e-03 9.772951e+06 5.064738e+06 3.331398e+05 6.813443e+05 -2.743629e+05
1.978019e-03 9.521057e+06 5.079368e+06 3.772634e+05 7.095872e+05 -1.975310e+05
